Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-01.21128     0.05323   58.759382 -135.901380   -0.713    0.450  1
RGI60-01.15173     0.05322   62.281845 -144.222471   -0.549    0.569  1
RGI60-01.17492     0.05322   61.223596 -141.995780   -0.224    0.498  1
RGI60-01.16601     0.05321   60.375310 -137.766549    0.365    0.577  1
RGI60-01.06258     0.05319   57.416052 -129.611337   -0.096    0.208  1
RGI60-01.05341     0.05317   57.066064 -131.237291    0.066    0.246  1
RGI60-01.13574     0.05317   60.272284 -142.927771    0.042    0.402  1
RGI60-01.24489     0.05316   60.166839 -153.006022   -0.278    0.270  1
RGI60-01.12112     0.05315   61.930519 -153.993090   -0.547    0.604  1
RGI60-01.06416     0.05312   56.215708 -128.554581   -0.338    0.283  1
RGI60-01.19244     0.05311   61.062532 -153.376361   -0.422    0.406  1
RGI60-01.11061     0.05311   61.281328 -145.654400   -0.166    0.440  1
RGI60-01.08904     0.05311   60.287486 -149.059165   -0.187    0.221  1
RGI60-01.16780     0.05311   60.438446 -138.241999   -0.226    0.266  1
RGI60-01.09000     0.05311   60.930093 -148.985954   -1.150    0.766  1
RGI60-01.09374     0.05310   60.890769 -148.798743   -0.765    0.564  1
RGI60-01.08508     0.05310   60.495841 -149.527141   -0.807    0.624  1
RGI60-01.20050     0.05310   60.505241 -153.247670   -0.297    0.384  1
RGI60-01.10110     0.05309   61.600037 -148.288817   -0.315    0.460  1
RGI60-01.15071     0.05308   60.772083 -142.625684    0.059    0.366  1
RGI60-01.15345     0.05307   62.057036 -143.454189    0.137    0.336  1
RGI60-01.12667     0.05305   59.703690 -138.678881    0.086    0.253  1
RGI60-01.14362     0.05301   60.762844 -142.324263    0.172    0.459  1
RGI60-01.13875     0.05299   60.804922 -141.250945    0.348    0.461  1
RGI60-01.16682     0.05298   60.618549 -138.374940   -0.024    0.239  1
RGI60-01.11921     0.05297   59.846917 -135.565233    0.161    0.457  1
RGI60-01.18128     0.05297   59.593801 -135.242800   -0.201    0.416  1
RGI60-01.15088     0.05296   60.313429 -142.924870   -0.619    0.403  1
RGI60-01.06007     0.05295   56.370749 -129.718189   -0.341    0.310  1
RGI60-01.17639     0.05295   59.800537 -150.659399   -0.228    0.337  1
RGI60-01.06776     0.05294   57.524241 -129.860889    0.045    0.424  1
RGI60-01.04235     0.05293   57.884698 -132.178889   -0.297    0.410  1
RGI60-01.04483     0.05292   55.983051 -129.574671   -1.008    0.615  1
RGI60-01.17644     0.05289   59.808785 -150.685074   -0.397    0.351  1
RGI60-01.04856     0.05288   54.748713 -129.406220   -0.488    0.415  1
RGI60-01.03343     0.05286   58.089777 -132.312669    0.037    0.214  1
RGI60-01.11717     0.05285   59.842619 -135.457856   -0.110    0.417  1
RGI60-01.11895     0.05285   59.678882 -135.951205   -0.303    0.328  1
RGI60-01.14830     0.05285   60.795821 -143.113302   -1.099    0.576  1
RGI60-01.11554     0.05283   59.396845 -135.562955   -0.016    0.282  1
RGI60-01.10258     0.05276   62.009912 -148.120321   -0.293    0.378  1
RGI60-01.13208     0.05275   61.021219 -142.827933   -0.075    0.288  1
RGI60-01.15031     0.05270   61.155341 -143.778481   -0.041    0.511  1
RGI60-01.19038     0.05267   61.361010 -153.200397   -0.289    0.420  1
RGI60-01.00761     0.05266   59.387240 -134.467822   -0.014    0.474  1
RGI60-01.12096     0.05264   61.882633 -152.397880   -0.007    0.452  1
RGI60-01.00766     0.05264   59.380332 -134.408074   -0.003    0.265  1
RGI60-01.13086     0.05261   60.960485 -142.397050   -0.213    0.358  1
RGI60-01.11122     0.05260   61.297986 -145.348790   -0.005    0.413  1
RGI60-01.16525     0.05258   59.836593 -137.648289    0.002    0.461  1
RGI60-01.06759     0.05258   57.126652 -130.072820   -0.607    0.442  1
RGI60-01.13715     0.05254   60.136321 -140.609233   -0.347    0.495  1
RGI60-01.11280     0.05254   59.998039 -147.580147   -0.260    0.425  1
RGI60-01.15102     0.05253   60.206975 -142.284802    0.681    0.524  1
RGI60-01.12460     0.05251   61.905596 -152.296457   -0.357    0.283  1
RGI60-01.16054     0.05247   61.186652 -138.939850   -1.072    0.739  1
RGI60-01.06440     0.05245   56.456338 -130.699779   -0.147    0.249  1
RGI60-01.19434     0.05245   60.821967 -153.261771   -0.013    0.618  1
RGI60-01.08732     0.05245   60.513470 -149.174927   -0.163    0.462  1
RGI60-01.04932     0.05243   55.596738 -129.315476   -0.277    0.334  1
RGI60-01.21155     0.05241   59.176880 -135.527768    0.101    0.322  1
RGI60-01.10467     0.05241   61.663323 -147.740334    0.064    0.369  1
RGI60-01.13781     0.05241   59.572089 -138.463159   -1.629    0.857  1
RGI60-01.17294     0.05239   61.235973 -141.329734   -0.030    0.566  1
RGI60-01.14723     0.05237   59.631786 -139.169998    0.031    0.376  1
RGI60-01.14119     0.05233   60.894134 -143.800644   -0.018    0.285  1
RGI60-01.18495     0.05233   60.408641 -152.714606   -0.432    0.319  1
RGI60-01.14782     0.05229   60.820008 -143.745994   -0.239    0.458  1
RGI60-01.18243     0.05225   59.736750 -153.664794    0.005    0.198  1
RGI60-01.20657     0.05223   58.458481 -137.019025   -0.226    0.612  1
RGI60-01.12447     0.05223   61.798830 -152.328584   -0.152    0.350  1
RGI60-01.18347     0.05222   60.131337 -152.895431   -0.074    0.257  1
RGI60-01.11251     0.05221   61.346991 -144.839936    0.767    0.702  1
RGI60-01.10205     0.05221   62.168139 -148.169484   -1.450    0.798  1
RGI60-01.10491     0.05221   61.592791 -147.678376   -0.408    0.406  1
RGI60-01.08838     0.05221   60.697854 -149.098997   -0.472    0.378  1
RGI60-01.19056     0.05221   61.166067 -152.482851   -0.272    0.366  1
RGI60-01.10479     0.05221   60.999406 -147.725974   -0.191    0.390  1
RGI60-01.10672     0.05220   61.582157 -147.140857   -0.166    0.479  1
RGI60-01.08555     0.05220   60.819625 -149.344878   -0.561    0.493  1
RGI60-01.10464     0.05220   61.077913 -147.742832   -0.653    0.503  1
RGI60-01.09504     0.05220   60.092418 -148.713736   -0.017    0.358  1
RGI60-01.09142     0.05220   60.124451 -148.913932   -0.879    0.580  1
RGI60-01.09360     0.05220   60.889625 -148.806238   -0.670    0.548  1
RGI60-01.09101     0.05220   61.975656 -148.942970   -0.786    0.617  1
RGI60-01.10850     0.05220   61.425345 -146.450743   -0.571    0.416  1
RGI60-01.09130     0.05220   60.621516 -148.922620   -0.368    0.607  1
RGI60-01.09811     0.05220   61.624734 -148.496214   -0.216    0.407  1
RGI60-01.10627     0.05220   61.035449 -147.298341   -0.068    0.249  1
RGI60-01.10568     0.05220   61.658652 -147.511123   -0.624    0.511  1
RGI60-01.09477     0.05220   61.305789 -148.732169   -0.242    0.493  1
RGI60-01.10442     0.05220   61.601188 -147.789645   -0.269    0.322  1
RGI60-01.10468     0.05220   61.666980 -147.741031   -0.091    0.346  1
RGI60-01.06854     0.05218   57.504846 -128.812633   -0.658    0.562  1
RGI60-01.08535     0.05218   60.203625 -149.463161   -0.535    0.380  1
RGI60-01.18351     0.05217   60.136090 -152.896404   -0.054    0.324  1
RGI60-01.06654     0.05214   55.157055 -129.638513   -0.524    0.500  1
RGI60-01.21609     0.05213   68.183530 -150.429000   -0.949    0.489  1
RGI60-01.20894     0.05213   59.180031 -135.787245   -0.265    0.526  1
RGI60-01.18306     0.05213   60.009649 -153.480575   -0.431    0.326  1
RGI60-01.19934     0.05212   60.609512 -153.525587   -0.662    0.427  1
RGI60-01.17407     0.05211   61.259064 -141.957086   -0.128    0.380  1
RGI60-01.18496     0.05205   60.413370 -152.716237   -0.349    0.310  1
RGI60-01.06340     0.05204   57.108602 -129.556865   -0.238    0.283  1
RGI60-01.21085     0.05204   58.691382 -137.032254    1.614    0.916  1
RGI60-01.21398     0.05202   58.889868 -137.453096    0.400    0.521  1
RGI60-01.04411     0.05202   55.891230 -129.437281   -0.381    0.388  1
RGI60-01.05087     0.05200   56.527279 -130.806555   -0.243    0.312  1
RGI60-01.15453     0.05199   62.137652 -144.609460   -0.297    0.289  1
RGI60-01.02044     0.05199   68.344441 -148.371332    0.046    0.321  1
RGI60-01.11754     0.05197   59.731303 -135.096799   -0.255    0.348  1
RGI60-01.08333     0.05197   55.975795 -159.983047    0.252    0.405  1
RGI60-01.02219     0.05193   69.166146 -143.979117   -0.164    0.379  1
RGI60-01.02525     0.05192   58.679760 -133.392270   -0.236    0.446  1
RGI60-01.21635     0.05191   68.144393 -150.699482   -0.366    0.555  1
RGI60-01.17562     0.05191   60.761671 -141.300326    0.038    0.478  1
RGI60-01.07189     0.05189   56.414215 -131.713247   -0.242    0.303  1
RGI60-01.11612     0.05188   59.618684 -135.850730   -0.388    0.472  1
RGI60-01.23546     0.05187   61.219580 -146.228878   -0.563    0.402  1
RGI60-01.05955     0.05186   56.252382 -129.866362    0.196    0.311  1
RGI60-01.15371     0.05182   61.599689 -142.588731   -0.349    0.366  1
RGI60-01.06475     0.05181   56.827628 -130.703228   -0.161    0.254  1
RGI60-01.17149     0.05181   61.629760 -141.703853   -0.069    0.399  1
RGI60-01.15091     0.05180   60.225036 -142.642609   -0.133    0.257  1
RGI60-01.00919     0.05180   59.130823 -135.184610    0.274    0.438  1
RGI60-01.17655     0.05177   59.354323 -150.920494    0.147    0.341  1
RGI60-01.13442     0.05175   61.214307 -144.354915   -0.036    0.391  1
RGI60-01.06870     0.05173   57.514523 -128.709675   -0.347    0.442  1
RGI60-01.01083     0.05169   58.667932 -133.758722   -0.007    0.358  1
RGI60-01.04989     0.05167   56.321956 -130.446869    0.012    0.233  1
RGI60-01.02342     0.05165   59.768497 -159.222698   -0.176    0.408  1
RGI60-01.19325     0.05164   61.259520 -153.176565   -0.672    0.436  1
RGI60-01.12025     0.05161   61.673459 -153.992578   -0.087    0.389  1
RGI60-01.13979     0.05160   60.866427 -142.162526   -1.079    0.707  1
RGI60-01.21065     0.05159   58.527666 -136.623867   -0.396    0.460  1
RGI60-01.21188     0.05152   59.017968 -136.850124   -0.743    0.637  1
RGI60-01.04461     0.05151   56.386008 -129.598988   -0.686    0.624  1
RGI60-01.05088     0.05147   56.459578 -130.725637   -0.570    0.463  1
RGI60-01.21123     0.05146   58.772743 -135.762703    0.417    0.539  1
RGI60-01.14745     0.05145   59.525814 -138.393233    0.410    0.378  1
RGI60-01.14075     0.05144   60.797298 -143.297127    0.005    0.318  1
RGI60-01.20975     0.05142   59.246753 -137.239059    0.112    0.230  1
RGI60-01.15580     0.05142   61.776194 -142.453302   -0.164    0.369  1
RGI60-01.22444     0.05142   56.991558 -157.546020    0.228    0.302  1
RGI60-01.19105     0.05141   61.168606 -152.408498   -0.343    0.742  1
RGI60-01.15852     0.05141   61.767223 -142.096820   -0.127    0.567  1
RGI60-01.18720     0.05141   60.864990 -152.347644   -0.076    0.363  1
RGI60-01.17800     0.05133   60.079213 -149.637486   -0.416    0.394  1
RGI60-01.09033     0.05131   60.405023 -148.969382   -0.810    0.637  1
RGI60-01.10825     0.05131   61.242681 -146.567780   -0.266    0.440  1
RGI60-01.09487     0.05131   60.737029 -148.725819   -0.437    0.423  1
RGI60-01.09198     0.05131   60.492829 -148.882823   -0.204    0.281  1
RGI60-01.23622     0.05131   61.356112 -146.280215   -0.721    0.687  1
RGI60-01.10720     0.05130   61.169272 -146.814668   -0.444    0.469  1
RGI60-01.09929     0.05130   61.608598 -148.435741   -0.425    0.434  1
RGI60-01.08694     0.05130   60.221342 -149.200208   -0.420    0.390  1
RGI60-01.13795     0.05130   59.595148 -138.509890   -0.136    0.556  1
RGI60-01.02253     0.05129   69.207723 -143.702772   -0.303    0.430  1
RGI60-01.08539     0.05129   60.697662 -149.404442    0.037    0.334  1
RGI60-01.11218     0.05129   61.345507 -144.975721   -0.812    0.566  1
RGI60-01.11400     0.05128   60.096358 -135.786225   -0.116    0.408  1
RGI60-01.25303     0.05124   56.236922 -130.407661   -0.179    0.198  1
RGI60-01.05598     0.05124   55.005805 -129.492015   -0.226    0.304  1
RGI60-01.00847     0.05124   59.288767 -134.344915   -0.081    0.356  1
RGI60-01.21096     0.05118   58.940475 -136.481325   -0.733    0.431  1
RGI60-01.20055     0.05117   60.473377 -153.331542   -0.305    0.351  1
RGI60-01.17332     0.05115   61.362508 -142.249021   -0.020    0.382  1
RGI60-01.19611     0.05114   60.475367 -152.591375   -0.175    0.299  1
RGI60-01.05149     0.05113   57.178028 -130.530880   -0.706    0.491  1
RGI60-01.15064     0.05112   60.789915 -142.376570   -0.334    0.521  1
RGI60-01.06713     0.05111   57.778044 -130.205592    0.192    0.234  1
RGI60-01.05281     0.05109   54.520430 -129.756640    0.558    0.630  1
RGI60-01.21345     0.05108   58.823782 -136.725706    0.096    0.566  1
RGI60-01.15607     0.05106   61.516350 -143.159752   -0.084    0.399  1
RGI60-01.04267     0.05104   58.214145 -133.238146    0.194    0.489  1
RGI60-01.21068     0.05102   58.587572 -136.681763    0.202    0.425  1
RGI60-01.17368     0.05102   61.046945 -141.422092   -0.549    0.581  1
RGI60-01.20049     0.05101   60.502764 -153.237797   -0.260    0.331  1
RGI60-01.18868     0.05100   61.305597 -153.559392   -0.430    0.353  1
RGI60-01.10606     0.05098   61.286363 -147.377203   -0.052    0.429  1
RGI60-01.13150     0.05097   60.876353 -144.454904   -0.028    0.323  1
RGI60-01.14535     0.05096   60.156861 -138.900582   -1.331    0.697  1
RGI60-01.16159     0.05095   59.633511 -137.484074   -0.437    0.347  1
RGI60-01.22153     0.05095   62.740265 -151.744004   -0.548    0.524  1
RGI60-01.12962     0.05095   60.881024 -142.250692    0.812    0.736  1
RGI60-01.18568     0.05093   60.515982 -153.502260   -0.706    0.593  1
RGI60-01.11643     0.05090   59.387091 -135.565558   -0.331    0.428  1
RGI60-01.06760     0.05088   57.461550 -129.951813    0.147    0.299  1
RGI60-01.23346     0.05088   55.591046 -129.977127   -0.031    0.271  1
RGI60-01.11677     0.05088   59.639187 -135.700672   -0.426    0.474  1
RGI60-01.08083     0.05086   53.607661 -166.733130   -0.777    0.515  1
RGI60-01.11813     0.05085   59.871409 -135.785270   -0.132    0.298  1
RGI60-01.22035     0.05084   62.861306 -152.181805   -0.402    0.467  1
RGI60-01.12687     0.05084   59.584547 -138.512741   -0.277    0.557  1
RGI60-01.17529     0.05082   61.594082 -141.973934    1.069    0.677  1
RGI60-01.12307     0.05079   61.505603 -153.965094   -0.162    0.509  1
RGI60-01.14966     0.05078   60.884060 -144.134615   -0.128    0.454  1
RGI60-01.16881     0.05078   60.435211 -138.388474   -0.242    0.355  1
RGI60-01.13764     0.05076   62.149726 -141.470019   -0.448    0.326  1
RGI60-01.05139     0.05074   57.674152 -130.682143   -0.002    0.213  1
RGI60-01.13369     0.05073   61.130230 -144.142959   -0.174    0.474  1
RGI60-01.13564     0.05071   60.545859 -142.971413    0.436    0.392  1
RGI60-01.00512     0.05071   63.531348 -145.649624   -0.625    0.589  1
RGI60-01.19409     0.05069   60.903150 -153.320196   -0.131    0.304  1
RGI60-01.22167     0.05068   63.133354 -150.586241   -0.348    0.452  1
RGI60-01.21918     0.05067   62.997734 -150.445794   -0.238    0.448  1
RGI60-01.06726     0.05066   57.116380 -130.006707   -0.880    0.500  1
RGI60-01.00465     0.05066   63.407919 -144.915439    0.258    0.476  1
RGI60-01.01006     0.05060   58.886171 -134.863928    0.171    0.369  1
RGI60-01.05466     0.05059   57.196480 -131.375675    0.212    0.337  1
RGI60-01.14115     0.05053   60.695536 -143.708143   -0.101    0.679  1
RGI60-01.06443     0.05052   56.416301 -130.525022   -0.110    0.220  1
RGI60-01.13938     0.05051   60.797205 -141.787099   -0.319    0.611  1
RGI60-01.11816     0.05050   59.907210 -135.778602    0.111    0.290  1
RGI60-01.18882     0.05048   61.351185 -153.553054   -0.343    0.410  1
RGI60-01.15041     0.05047   60.885009 -142.001489    0.211    0.518  1
RGI60-01.02592     0.05047   58.366042 -133.479707   -0.952    0.630  1
RGI60-01.05969     0.05047   55.743307 -129.847699   -1.118    0.817  1
RGI60-01.14892     0.05044   60.444230 -142.393631   -0.279    0.557  1
RGI60-01.16214     0.05044   60.729012 -139.010557   -0.066    0.322  1
RGI60-01.08040     0.05043   57.298718 -153.400052   -0.192    0.376  1
RGI60-01.08746     0.05041   61.076933 -149.165740   -0.382    0.339  1
RGI60-01.10527     0.05041   61.101996 -147.627930   -0.974    0.780  1
RGI60-01.10964     0.05041   61.358213 -145.886251   -1.066    0.960  1
RGI60-01.08549     0.05041   60.682217 -149.374115    0.237    0.494  1
RGI60-01.11223     0.05040   61.327609 -144.963225   -0.031    0.353  1
RGI60-01.10702     0.05040   61.031752 -146.863433   -1.199    0.897  1
RGI60-01.08714     0.05040   60.140628 -149.185919   -0.522    0.420  1
RGI60-01.11135     0.05040   61.113731 -145.245494   -0.043    0.241  1
RGI60-01.09737     0.05040   60.836147 -148.546582   -0.330    0.310  1
RGI60-01.10322     0.05040   61.113448 -148.012553   -0.043    0.505  1
RGI60-01.10813     0.05040   61.563383 -146.623341   -0.310    0.406  1
RGI60-01.10347     0.05040   61.498256 -147.938387   -0.756    0.532  1
RGI60-01.10045     0.05040   61.602565 -148.352371   -0.207    0.451  1
RGI60-01.10041     0.05040   60.424569 -148.353656   -0.488    0.468  1
RGI60-01.09237     0.05040   61.327385 -148.862798   -0.615    0.596  1
RGI60-01.09790     0.05040   60.101329 -148.512384   -0.803    0.604  1
RGI60-01.09724     0.05040   60.877782 -148.557863   -0.483    0.452  1
RGI60-01.09043     0.05040   61.013656 -148.966376   -1.094    0.618  1
RGI60-01.09063     0.05039   61.251985 -148.960010   -0.915    0.805  1
