Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-12.00380     0.04597   43.175305   42.180933    0.141    0.415  1
RGI60-12.00570     0.04586   43.354380   41.845794   -0.082    0.544  1
RGI60-12.01309     0.04585   40.935530   41.215937   -0.670    0.445  1
RGI60-12.01817     0.04577   35.771656   52.227178   -0.047    0.295  1
RGI60-12.00509     0.04575   42.912806   42.555051    0.102    0.445  1
RGI60-12.00194     0.04574   43.330542   41.563638   -0.781    0.567  1
RGI60-12.00695     0.04572   43.111046   42.095356   -1.030    0.607  1
RGI60-12.00661     0.04566   43.353762   41.351593    0.216    0.561  1
RGI60-12.00240     0.04558   43.300815   42.638439   -0.445    0.459  1
RGI60-12.01263     0.04548   42.831176   43.663988   -0.523    0.469  1
RGI60-12.01300     0.04548   42.756312   44.532725   -0.509    0.603  1
RGI60-12.00457     0.04547   43.210863   42.248060   -0.054    0.264  1
RGI60-12.01704     0.04547   32.341495   50.086150   -0.389    0.498  1
RGI60-12.01299     0.04546   42.702059   44.473203   -0.021    0.302  1
RGI60-12.00989     0.04544   43.189809   42.157449   -0.840    0.542  1
RGI60-12.00082     0.04539   43.291109   42.112388    0.224    0.252  1
RGI60-12.00415     0.04530   43.088183   42.073009   -1.031    0.573  1
RGI60-12.00770     0.04530   43.118547   43.203438    0.177    0.603  1
RGI60-12.00726     0.04526   43.195225   42.067427   -0.134    0.511  1
RGI60-12.00752     0.04519   43.317015   41.467315   -0.393    0.569  1
RGI60-12.00461     0.04505   43.266378   42.361187   -0.034    0.377  1
RGI60-12.01601     0.04503   41.891244   46.870913   -0.898    0.710  1
RGI60-12.01208     0.04503   42.557494   43.949239    0.155    0.541  1
RGI60-12.00999     0.04500   43.326223   42.539577   -0.038    0.284  1
RGI60-12.01028     0.04485   43.060069   42.262214   -0.706    0.526  1
RGI60-12.00770     0.04484   43.075289   43.227915    0.329    0.620  1
RGI60-12.01327     0.04479   39.449172   39.594243    0.128    0.483  1
RGI60-12.01013     0.04478   42.607887   44.265515   -1.040    0.736  1
RGI60-12.01674     0.04473   42.822919   42.194464   -0.475    0.484  1
RGI60-12.00394     0.04473   43.156383   42.508626   -0.220    0.337  1
RGI60-12.01452     0.04469   42.484212   45.750222   -0.490    0.568  1
RGI60-12.01682     0.04469   42.535589   44.817763    0.164    0.330  1
RGI60-12.00871     0.04466   42.599080   43.745932   -0.480    0.522  1
RGI60-12.00953     0.04465   42.691815   44.246890   -0.496    0.472  1
RGI60-12.00693     0.04452   43.120930   42.319589   -0.656    0.424  1
RGI60-12.00244     0.04447   43.337416   42.331928   -0.893    0.656  1
RGI60-12.00855     0.04445   43.121305   42.518162   -0.809    0.574  1
RGI60-12.00447     0.04443   42.772436   43.674016   -0.562    0.410  1
RGI60-12.00712     0.04441   43.362377   41.401467   -0.517    0.376  1
RGI60-12.00227     0.04437   42.927073   42.474431   -0.104    0.313  1
RGI60-12.00428     0.04434   43.044589   43.145859   -0.160    0.608  1
RGI60-12.00278     0.04428   43.116948   42.889648   -0.144    0.379  1
RGI60-12.00162     0.04428   43.280568   41.208375   -0.798    0.617  1
RGI60-12.00634     0.04423   43.308625   42.215205   -0.184    0.518  1
RGI60-12.01591     0.04417   41.909960   46.883853    0.781    0.912  1
RGI60-12.01383     0.04414   42.649742   44.716375   -0.263    0.527  1
RGI60-12.00154     0.04410   43.250143   41.391552   -0.846    0.649  1
RGI60-12.01444     0.04392   42.507452   45.703543   -0.058    0.542  1
RGI60-12.00999     0.04392   43.329619   42.539106   -0.194    0.296  1
RGI60-12.00541     0.04386   42.547493   44.410658   -0.132    0.227  1
RGI60-12.01594     0.04378   41.876545   46.913406    0.836    0.958  1
RGI60-12.01436     0.04378   42.535514   45.541069   -0.138    0.331  1
RGI60-12.00618     0.04366   43.334790   41.841945   -0.140    0.276  1
RGI60-12.00986     0.04362   43.009953   43.236088   -0.376    0.399  1
RGI60-12.01674     0.04358   42.806838   42.233804   -0.847    0.609  1
RGI60-12.00726     0.04355   43.190401   42.053504   -0.456    0.504  1
RGI60-12.01208     0.04355   42.574678   43.951762   -0.265    0.396  1
RGI60-12.01080     0.04351   42.906865   42.601060   -0.719    0.558  1
RGI60-12.00816     0.04347   43.143309   42.716788   -0.205    0.473  1
RGI60-12.00109     0.04343   43.271326   41.900526   -1.578    0.845  1
RGI60-12.00562     0.04342   42.989650   41.817356   -0.560    0.481  1
RGI60-12.00448     0.04340   43.415103   41.582232    0.128    0.564  1
RGI60-12.01085     0.04336   42.732019   44.077190   -0.266    0.408  1
RGI60-12.01618     0.04333   43.986799   39.900921   -1.709    1.074  1
RGI60-12.00924     0.04332   42.913141   42.616385   -0.756    0.567  1
RGI60-12.01413     0.04324   42.691601   45.027252   -0.101    0.409  1
RGI60-12.01696     0.04321   30.960131   51.436070   -0.144    0.259  1
RGI60-12.00274     0.04311   43.209442   42.291673   -0.859    0.523  1
RGI60-12.00802     0.04306   43.245774   41.954620   -0.604    0.486  1
RGI60-12.00905     0.04300   42.816755   43.870317   -1.060    0.644  1
RGI60-12.01167     0.04297   43.161418   42.365923   -0.171    0.315  1
RGI60-12.01473     0.04294   42.490676   45.647684   -0.908    0.589  1
RGI60-12.01545     0.04290   42.016925   46.639255   -1.069    0.678  1
RGI60-12.01670     0.04286   42.799302   42.235558   -0.862    0.573  1
RGI60-12.01788     0.04284   32.395568   50.080244   -0.193    0.269  1
RGI60-12.00018     0.04282   43.228801   42.905643   -0.043    0.454  1
RGI60-12.00399     0.04280   43.366420   41.175222   -0.227    0.466  1
RGI60-12.00662     0.04280   43.216122   42.186342   -0.265    0.428  1
RGI60-12.00890     0.04277   43.246387   41.662282   -0.837    0.685  1
RGI60-12.01489     0.04276   42.468835   45.277041   -0.108    0.343  1
RGI60-12.01214     0.04275   43.115201   42.904565   -0.414    0.428  1
RGI60-12.00831     0.04268   42.794361   43.829981   -0.351    0.548  1
RGI60-12.00109     0.04268   43.291702   41.888343   -0.351    0.382  1
RGI60-12.01751     0.04267   32.421445   50.022389   -0.157    0.357  1
RGI60-12.01080     0.04265   42.915469   42.546346   -0.096    0.507  1
RGI60-12.01099     0.04262   42.939395   43.625175   -0.246    0.856  1
RGI60-12.01002     0.04259   43.240858   41.865398   -0.498    0.404  1
RGI60-12.00211     0.04252   43.120250   42.670408   -0.190    0.496  1
RGI60-12.00248     0.04252   43.269767   42.899139   -0.393    0.538  1
RGI60-12.00002     0.04250   43.201530   42.706862   -0.993    0.655  1
RGI60-12.00323     0.04250   43.236174   41.734461   -0.021    0.343  1
RGI60-12.01675     0.04239   42.757851   42.252853   -0.217    0.300  1
RGI60-12.00973     0.04231   43.235909   42.305276   -0.298    0.378  1
RGI60-12.01551     0.04231   41.965671   46.795570   -0.011    0.381  1
RGI60-12.00307     0.04217   42.866101   43.572191   -0.106    0.533  1
RGI60-12.00986     0.04212   43.015115   43.181374   -0.192    0.380  1
RGI60-12.00788     0.04210   42.595643   44.313500   -0.841    0.595  1
RGI60-12.00499     0.04206   43.092393   42.117791   -0.239    0.430  1
RGI60-12.00056     0.04189   42.670181   44.512817    0.198    0.356  1
RGI60-12.01672     0.04184   42.842278   42.190264   -0.979    0.668  1
RGI60-12.00132     0.04179   42.681863   44.385428   -0.250    0.350  1
RGI60-12.00959     0.04176   43.165524   42.596827   -0.453    0.433  1
RGI60-12.00953     0.04161   42.700226   44.226077   -0.174    0.327  1
RGI60-12.01681     0.04151   42.732078   43.161181   -0.031    0.718  1
RGI60-12.00029     0.04150   43.132465   42.112125   -0.791    0.537  1
RGI60-12.01085     0.04150   42.732636   44.036884    0.509    0.451  1
RGI60-12.00740     0.04141   42.872723   43.496435    1.324    1.051  1
RGI60-12.01692     0.04140   30.923530   51.479892   -0.415    0.354  1
RGI60-12.00082     0.04139   43.297363   42.107885   -0.318    0.343  1
RGI60-12.00999     0.04138   43.331780   42.542926   -0.450    0.589  1
RGI60-12.00001     0.04136   43.223012   42.092391   -0.639    0.599  1
RGI60-12.00688     0.04134   42.753055   43.778082   -0.179    0.551  1
RGI60-12.01654     0.04124   43.682305   40.496082   -0.822    0.659  1
RGI60-12.00792     0.04120   42.693848   44.209754   -0.193    0.307  1
RGI60-12.00194     0.04118   43.341700   41.521492   -0.269    0.635  1
RGI60-12.01238     0.04113   42.538318   44.010571   -0.676    0.616  1
RGI60-12.00432     0.04099   43.279084   41.501623   -1.174    0.789  1
RGI60-12.00460     0.04091   43.255381   41.545277   -0.053    0.432  1
RGI60-12.00524     0.04086   43.326245   41.409332   -0.108    0.506  1
RGI60-12.00541     0.04084   42.530202   44.379677    0.004    0.291  1
RGI60-12.00194     0.04070   43.330435   41.569263    0.066    0.325  1
RGI60-12.00987     0.04066   42.841874   43.765833   -0.630    0.656  1
RGI60-12.01413     0.04054   42.693024   45.032000    0.046    0.413  1
RGI60-12.00693     0.04053   43.101323   42.303174   -1.208    0.653  1
RGI60-12.01345     0.04042   39.476453   39.118275    0.146    0.551  1
RGI60-12.01551     0.04042   41.949012   46.804842   -0.697    0.580  1
RGI60-12.00045     0.04037   42.543476   43.994726   -0.135    0.395  1
RGI60-12.01533     0.04032   42.185662   46.539123   -0.423    0.444  1
RGI60-12.00529     0.04032   43.202279   42.788312   -0.154    0.464  1
RGI60-12.01373     0.04027   42.709551   43.466280   -0.691    0.587  1
RGI60-12.00203     0.04023   42.603819   43.751890   -0.884    0.698  1
RGI60-12.00831     0.04023   42.769777   43.833394   -0.604    0.715  1
RGI60-12.01474     0.04019   42.522852   45.635637    0.764    0.688  1
RGI60-12.01758     0.04019   32.428158   50.015399   -0.298    0.473  1
RGI60-12.01076     0.04017   43.191567   42.616777   -1.100    0.652  1
RGI60-12.00065     0.04017   43.166495   43.148892   -1.053    0.848  1
RGI60-12.01013     0.04015   42.609242   44.233969   -0.142    0.459  1
RGI60-12.00662     0.04010   43.220526   42.158836   -0.397    0.360  1
RGI60-12.01614     0.04007   41.240650   48.113150   -0.499    0.611  1
RGI60-12.00724     0.03998   42.712094   44.129536   -0.757    0.561  1
RGI60-12.00082     0.03993   43.313015   42.088282    0.103    0.396  1
RGI60-12.00661     0.03982   43.362527   41.361670   -1.216    0.799  1
RGI60-12.00873     0.03981   42.693114   44.389057    0.103    0.414  1
RGI60-12.01271     0.03976   43.151884   42.115933   -0.582    0.511  1
RGI60-12.00248     0.03972   43.256442   42.931899   -0.390    0.494  1
RGI60-12.01719     0.03964   32.277879   50.114754   -0.160    0.260  1
RGI60-12.01618     0.03961   43.995030   39.943521   -0.914    0.555  1
RGI60-12.01085     0.03956   42.751249   44.055907   -0.605    0.646  1
RGI60-12.00547     0.03952   43.262441   41.868044   -0.249    0.299  1
RGI60-12.01672     0.03951   42.851462   42.152085   -0.237    0.414  1
RGI60-12.00392     0.03946   42.545533   43.908494   -0.623    0.667  1
RGI60-12.01383     0.03939   42.651426   44.711222   -0.115    0.460  1
RGI60-12.00457     0.03939   43.234510   42.254405   -0.197    0.406  1
RGI60-12.01191     0.03937   43.329536   42.546412   -0.707    0.610  1
RGI60-12.01110     0.03934   43.121197   43.046333   -0.337    0.576  1
RGI60-12.01674     0.03933   42.834806   42.187156   -0.307    0.339  1
RGI60-12.01518     0.03930   41.864297   46.759028   -0.539    0.459  1
RGI60-12.00194     0.03923   43.317107   41.517852   -0.836    0.628  1
RGI60-12.01635     0.03911   43.774351   40.247767    0.093    0.530  1
RGI60-12.01670     0.03899   42.795935   42.232438   -0.944    0.586  1
RGI60-12.00702     0.03897   43.177821   42.180278   -0.249    0.444  1
RGI60-12.00087     0.03895   42.749279   44.340173   -0.347    0.534  1
RGI60-12.00111     0.03893   43.292454   41.482817   -0.462    0.557  1
RGI60-12.01466     0.03888   42.493860   45.766111    0.676    0.809  1
RGI60-12.01663     0.03883   43.523061   40.550894   -0.096    0.777  1
RGI60-12.00873     0.03882   42.689699   44.391986   -0.060    0.471  1
RGI60-12.01811     0.03874   33.295154   49.387261   -0.409    0.545  1
RGI60-12.01629     0.03866   43.829975   40.250182   -0.210    0.461  1
RGI60-12.01483     0.03866   42.482815   45.300774   -0.493    0.473  1
RGI60-12.00986     0.03864   43.012447   43.234001   -1.387    0.848  1
RGI60-12.00104     0.03864   42.986069   41.819329   -1.913    0.934  1
RGI60-12.01473     0.03864   42.522846   45.647001   -1.291    0.786  1
RGI60-12.00963     0.03861   42.844744   43.485926   -1.522    0.924  1
RGI60-12.00762     0.03858   43.044073   43.218682    0.154    0.724  1
RGI60-12.01886     0.03848   38.244088   47.804934   -0.310    0.357  1
RGI60-12.01600     0.03847   41.843114   46.954885   -0.791    0.608  1
RGI60-12.01827     0.03829   35.966001   52.090906    0.121    0.415  1
RGI60-12.01263     0.03824   42.794096   43.645270   -0.602    0.489  1
RGI60-12.00750     0.03813   42.918324   43.235999    0.496    0.579  1
RGI60-12.00510     0.03804   42.966904   43.194214    0.136    0.651  1
RGI60-12.01464     0.03803   42.491318   45.791598   -0.611    0.725  1
RGI60-12.01191     0.03801   43.315132   42.489366    0.125    0.336  1
RGI60-12.00253     0.03796   43.198259   42.625909   -0.257    0.352  1
RGI60-12.01342     0.03794   39.456254   39.288521    0.134    0.340  1
RGI60-12.00499     0.03793   43.089824   42.112968   -0.362    0.404  1
RGI60-12.00121     0.03791   43.163016   42.013395   -1.452    0.830  1
RGI60-12.01672     0.03791   42.831507   42.163312   -0.243    0.421  1
RGI60-12.01517     0.03774   42.310102   46.225902   -1.211    0.683  1
RGI60-12.01413     0.03768   42.691171   45.057803   -0.056    0.345  1
RGI60-12.00179     0.03766   43.201115   41.677031   -0.219    0.455  1
RGI60-12.01464     0.03753   42.475627   45.778818   -0.472    0.629  1
RGI60-12.00980     0.03751   42.993691   43.409582    0.000    0.718  1
RGI60-12.00268     0.03749   43.169041   42.739583   -0.209    0.397  1
RGI60-12.00528     0.03749   43.116931   42.914511   -0.653    0.500  1
RGI60-12.01612     0.03748   41.218047   47.864334    0.026    0.204  1
RGI60-12.01263     0.03747   42.806004   43.679073   -0.575    0.712  1
RGI60-12.00764     0.03744   43.318912   42.079498   -0.870    0.521  1
RGI60-12.01191     0.03743   43.323530   42.540128   -0.072    0.316  1
RGI60-12.00307     0.03743   42.857439   43.572460   -0.159    0.394  1
RGI60-12.01674     0.03739   42.812500   42.221165   -0.623    0.523  1
RGI60-12.00587     0.03726   43.219421   41.989600   -0.663    0.532  1
RGI60-12.01191     0.03726   43.331238   42.523903    0.213    0.398  1
RGI60-12.01738     0.03725   32.368631   50.086129    0.140    0.375  1
RGI60-12.01292     0.03722   42.548945   44.338848   -0.067    0.348  1
RGI60-12.01759     0.03720   32.422444   50.028304    0.256    0.515  1
RGI60-12.00082     0.03713   43.278377   42.113035   -0.298    0.389  1
RGI60-12.00942     0.03707   43.467567   40.994816   -0.720    0.785  1
RGI60-12.00565     0.03698   43.266107   42.964608    0.137    0.486  1
RGI60-12.00894     0.03696   43.241330   42.722689   -0.217    0.504  1
RGI60-12.00922     0.03695   42.864133   43.411917   -0.922    0.771  1
RGI60-12.01356     0.03691   42.782049   43.257903   -0.958    0.679  1
RGI60-12.00002     0.03686   43.188397   42.741767   -0.528    0.596  1
RGI60-12.00936     0.03678   43.010813   43.186426   -0.207    0.350  1
RGI60-12.00529     0.03675   43.167171   42.804382   -0.048    0.572  1
RGI60-12.00770     0.03673   43.088731   43.242201   -0.642    0.558  1
RGI60-12.00515     0.03664   43.396168   41.061176   -1.893    1.058  1
RGI60-12.00092     0.03661   43.286421   41.176552    0.128    0.453  1
RGI60-12.00007     0.03656   42.956068   43.522053    0.981    0.689  1
RGI60-12.01247     0.03626   43.121095   41.981581   -1.411    0.790  1
RGI60-12.01759     0.03624   32.450604   50.025068   -0.040    0.454  1
RGI60-12.00505     0.03611   43.222722   42.762746   -0.630    0.622  1
RGI60-12.00216     0.03605   43.270555   42.423008    0.107    0.387  1
RGI60-12.01654     0.03605   43.679045   40.498726    0.041    0.617  1
RGI60-12.00318     0.03605   42.984034   41.898824   -1.185    0.804  1
RGI60-12.00876     0.03605   43.211814   42.424653   -0.581    0.476  1
RGI60-12.00873     0.03602   42.666922   44.392665    0.145    0.442  1
RGI60-12.00439     0.03595   42.953491   43.511405   -0.964    0.644  1
RGI60-12.00358     0.03588   43.168775   42.821387    0.140    0.682  1
RGI60-12.00216     0.03584   43.225871   42.431545   -0.681    0.525  1
RGI60-12.01768     0.03584   32.401121   50.049506    0.187    0.518  1
