Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-04.03267     2.73485   70.509172  -71.802002   -0.514    0.182  1
RGI60-04.00480     2.73474   70.275557  -70.530611   -0.418    0.195  1
RGI60-04.05206     2.73041   73.561981  -82.245592   -0.543    0.166  1
RGI60-04.07039     2.72766   72.963619  -77.738034   -0.615    0.158  1
RGI60-04.03675     2.72645   71.301196  -72.814294   -0.335    0.144  1
RGI60-04.02969     2.72622   69.964923  -69.710612   -0.339    0.166  1
RGI60-04.03703     2.72358   71.435349  -72.269220   -0.496    0.146  1
RGI60-04.03045     2.71877   70.079816  -69.572041   -0.573    0.183  1
RGI60-04.00918     2.71286   66.579694  -61.920723   -0.868    0.164  1
RGI60-04.02281     2.70292   67.695580  -66.254821   -0.750    0.160  1
RGI60-04.05506     2.70009   67.238169  -66.731502   -0.872    0.169  1
RGI60-04.06173     2.69732   69.574191  -68.618854   -0.810    0.192  1
RGI60-04.00516     2.69368   70.447234  -70.542930   -0.584    0.164  1
RGI60-04.02323     2.69290   67.726900  -66.485888   -0.418    0.160  1
RGI60-04.04529     2.69057   66.426260  -63.143267   -0.693    0.152  1
RGI60-04.03480     2.68914   70.852052  -72.760750   -0.397    0.180  1
RGI60-04.04256     2.68624   66.125287  -64.211662   -0.022    0.143  1
RGI60-04.05445     2.68396   67.509422  -65.549233   -0.557    0.184  1
RGI60-04.04706     2.68378   72.719095  -77.277974   -0.663    0.147  1
RGI60-04.00042     2.68107   64.012196  -65.467231   -0.547    0.140  1
RGI60-04.04906     2.68022   72.051196  -76.171154   -0.020    0.154  1
RGI60-04.01571     2.67903   67.011369  -64.053498   -0.724    0.154  1
RGI60-04.02998     2.67714   69.880959  -69.719429   -0.603    0.178  1
RGI60-04.01803     2.67688   66.238581  -65.153975   -1.182    0.205  1
RGI60-04.05540     2.67217   67.029713  -64.944005   -0.544    0.183  1
RGI60-04.04959     2.67128   72.170761  -75.292234   -0.399    0.156  1
RGI60-04.06406     2.66653   73.795188  -85.712131   -0.480    0.179  1
RGI60-04.07055     2.66428   72.996978  -78.866417   -0.509    0.175  1
RGI60-04.02859     2.65675   69.795519  -69.278319   -0.490    0.189  1
RGI60-04.01717     2.65096   66.573563  -65.232604   -0.863    0.256  1
RGI60-04.01832     2.65035   66.897059  -64.565547   -0.606    0.177  1
RGI60-04.04171     2.64991   66.675473  -63.587133   -0.455    0.148  1
RGI60-04.00279     2.64943   63.962353  -64.805934   -0.482    0.146  1
RGI60-04.00427     2.64293   70.187589  -70.587454   -0.572    0.162  1
RGI60-04.00667     2.64074   70.676082  -70.660766   -0.660    0.177  1
RGI60-04.02159     2.63814   67.634747  -65.485885   -0.653    0.154  1
RGI60-04.03436     2.63743   71.184795  -71.632368   -0.378    0.175  1
RGI60-04.06653     2.63690   71.413368  -74.124706   -0.268    0.165  1
RGI60-04.05460     2.63658   66.727095  -65.995081   -0.807    0.174  1
RGI60-04.00199     2.63492   64.190198  -65.498569   -0.676    0.147  1
RGI60-04.01209     2.63427   66.727904  -61.994063   -0.695    0.157  1
RGI60-04.03328     2.63289   70.376935  -71.358434   -0.654    0.176  1
RGI60-04.06261     2.63228   71.504593  -77.394034   -0.272    0.147  1
RGI60-04.01216     2.62882   66.700465  -61.920290   -0.823    0.164  1
RGI60-04.04960     2.62029   72.050304  -77.584578   -0.825    0.178  1
RGI60-04.05792     2.61976   68.927493  -68.932987   -0.732    0.162  1
RGI60-04.01272     2.61717   66.831071  -62.608437   -0.704    0.165  1
RGI60-04.02439     2.61498   67.903991  -66.769936   -0.450    0.173  1
RGI60-04.05542     2.61367   67.488780  -65.907324   -0.600    0.157  1
RGI60-04.01352     2.61152   65.868770  -63.261549   -0.756    0.151  1
RGI60-04.01713     2.60850   66.272571  -64.964019   -1.013    0.189  1
RGI60-04.01710     2.60800   66.457671  -64.448710   -0.542    0.156  1
RGI60-04.00743     2.60595   70.073936  -70.678666   -0.493    0.160  1
RGI60-04.00720     2.60536   70.020619  -70.723514   -0.743    0.170  1
RGI60-04.02963     2.60472   69.595857  -69.838818   -0.202    0.154  1
RGI60-04.04985     2.60220   72.393388  -76.288507   -0.539    0.157  1
RGI60-04.00390     2.60007   70.399275  -69.868900   -0.480    0.171  1
RGI60-04.01296     2.59693   66.845138  -62.167842   -0.707    0.155  1
RGI60-04.05948     2.59676   68.778479  -69.225053   -0.577    0.175  1
RGI60-04.01139     2.59542   66.749145  -62.473895   -0.654    0.160  1
RGI60-04.04178     2.59245   66.738271  -63.732807   -0.384    0.145  1
RGI60-04.01792     2.58818   66.345082  -65.154041   -0.627    0.218  1
RGI60-04.06848     2.58674   65.834151  -63.964586   -0.324    0.132  1
RGI60-04.01576     2.58673   66.542789  -64.341712   -0.788    0.162  1
RGI60-04.00270     2.58451   64.388782  -65.933512   -0.530    0.147  1
RGI60-04.06749     2.58304   71.570136  -74.131543   -0.219    0.162  1
RGI60-04.00980     2.58242   66.617466  -62.355018   -0.876    0.180  1
RGI60-04.00910     2.57928   66.710271  -62.503322   -0.865    0.181  1
RGI60-04.00055     2.57534   63.699374  -65.222336   -1.099    0.182  1
RGI60-04.01693     2.57467   66.681822  -64.869663   -0.620    0.210  1
RGI60-04.02694     2.57398   68.236327  -66.972309   -0.755    0.177  1
RGI60-04.01741     2.57096   66.436435  -64.622002   -0.758    0.162  1
RGI60-04.02879     2.57071   69.764272  -68.879284   -0.395    0.188  1
RGI60-04.01714     2.56672   66.453225  -64.940910   -0.327    0.165  1
RGI60-04.03056     2.56547   70.063471  -69.074905   -0.572    0.178  1
RGI60-04.06146     2.56534   69.529064  -68.448468   -1.281    0.220  1
RGI60-04.05538     2.56511   67.111139  -64.924069   -0.439    0.181  1
RGI60-04.00422     2.56509   70.344285  -70.365565   -0.333    0.170  1
RGI60-04.01609     2.56192   66.640185  -64.602957   -0.504    0.229  1
RGI60-04.04496     2.56092   66.242984  -63.176490   -1.003    0.178  1
RGI60-04.02169     2.56042   67.627347  -65.679317   -0.514    0.153  1
RGI60-04.04342     2.56016   65.800763  -64.014077   -0.495    0.136  1
RGI60-04.06460     2.56007   73.714618  -85.017244   -0.514    0.176  1
RGI60-04.05361     2.55976   66.997068  -66.399035    0.823    0.161  1
RGI60-04.03215     2.55804   70.815971  -71.745525   -0.285    0.171  1
RGI60-04.00339     2.54842   63.633547  -64.691358   -0.888    0.172  1
RGI60-04.01350     2.54504   65.847410  -63.260037   -0.742    0.156  1
RGI60-04.06139     2.54292   69.515982  -69.649784   -0.692    0.171  1
RGI60-04.04153     2.54100   66.661088  -63.643344   -0.407    0.146  1
RGI60-04.03217     2.54068   70.861576  -71.536319   -0.109    0.160  1
RGI60-04.06079     2.54056   68.678856  -68.392055   -0.290    0.151  1
RGI60-04.02368     2.54017   67.401633  -64.532603   -0.129    0.176  1
RGI60-04.02640     2.54013   68.117934  -67.490804   -0.381    0.152  1
RGI60-04.01021     2.53684   66.596848  -62.674181   -0.663    0.164  1
RGI60-04.05200     2.53654   73.533274  -82.326545   -0.381    0.150  1
RGI60-04.02319     2.53526   67.741794  -66.584360   -0.671    0.167  1
RGI60-04.01623     2.53366   66.165685  -65.010963   -0.750    0.177  1
RGI60-04.02681     2.53256   68.228763  -67.622234   -1.129    0.199  1
RGI60-04.02199     2.52937   67.678088  -65.708771   -0.404    0.156  1
RGI60-04.04580     2.52684   65.890271  -64.088510   -0.675    0.158  1
RGI60-04.04498     2.52530   66.463735  -63.756031   -0.557    0.156  1
RGI60-04.05726     2.52399   66.789549  -65.668593   -0.788    0.187  1
RGI60-04.05703     2.52229   66.752852  -64.931685   -0.525    0.179  1
RGI60-04.06843     2.52103   63.783165  -65.463958   -0.247    0.145  1
RGI60-04.00714     2.51666   70.498630  -71.040328   -0.407    0.176  1
RGI60-04.03282     2.51583   70.781706  -71.887001   -0.428    0.167  1
RGI60-04.04719     2.51391   72.678584  -77.229812   -0.486    0.136  1
RGI60-04.05265     2.51140   73.267034  -81.762992   -0.453    0.158  1
RGI60-04.03917     2.50467   71.898552  -75.497272   -0.328    0.161  1
RGI60-04.00666     2.50378   70.678135  -70.553277   -0.996    0.190  1
RGI60-04.03924     2.49969   71.864300  -75.551427   -0.299    0.157  1
RGI60-04.02021     2.49847   66.377335  -64.742499   -0.402    0.151  1
RGI60-04.05358     2.49485   66.966711  -66.409935   -0.635    0.153  1
RGI60-04.06768     2.49316   71.548078  -74.249846   -0.159    0.162  1
RGI60-04.02880     2.49312   69.756965  -69.737259   -0.595    0.173  1
RGI60-04.07160     2.49241   73.270311  -79.802972   -0.543    0.138  1
RGI60-04.00047     2.49207   63.685311  -65.300663   -0.654    0.160  1
RGI60-04.00329     2.49183   63.617300  -64.678094   -0.836    0.175  1
RGI60-04.02968     2.49092   69.954887  -69.636976   -0.408    0.173  1
RGI60-04.04501     2.48986   66.121099  -63.692029   -0.771    0.159  1
RGI60-04.03055     2.48747   70.095296  -68.991402   -0.836    0.201  1
RGI60-04.06063     2.48703   69.437236  -68.301289   -0.683    0.169  1
RGI60-04.02244     2.48660   67.728800  -65.854225   -0.270    0.166  1
RGI60-04.02888     2.47853   69.586121  -69.385468   -0.641    0.177  1
RGI60-04.01316     2.47668   65.877424  -63.361622   -0.577    0.148  1
RGI60-04.00994     2.47649   66.417701  -62.805124   -1.018    0.168  1
RGI60-04.02558     2.47340   67.992711  -67.197564   -0.756    0.187  1
RGI60-04.01559     2.46995   65.833871  -62.993156   -0.454    0.138  1
RGI60-04.06866     2.46948   73.509859  -78.031557   -0.751    0.172  1
RGI60-04.06105     2.46706   69.402010  -68.995985   -0.357    0.199  1
RGI60-04.02577     2.45767   68.011811  -66.780747   -0.651    0.174  1
RGI60-04.01734     2.45713   66.243815  -65.242252   -0.711    0.175  1
RGI60-04.06683     2.45629   71.460816  -73.730466   -0.148    0.144  1
RGI60-04.04784     2.45531   72.102150  -77.498182   -0.611    0.150  1
RGI60-04.01317     2.45476   65.886347  -63.407856   -0.306    0.134  1
RGI60-04.05823     2.45462   68.962779  -68.407437   -0.382    0.163  1
RGI60-04.03400     2.45421   71.019398  -71.702074   -0.356    0.174  1
RGI60-04.02853     2.45113   69.799432  -69.639842   -0.301    0.159  1
RGI60-04.02608     2.44950   68.042744  -66.866653   -0.512    0.174  1
RGI60-04.01924     2.44752   66.942949  -63.970685   -0.615    0.157  1
RGI60-04.07192     2.44272   72.931832  -77.981800   -0.771    0.178  1
RGI60-04.07149     2.44116   73.039935  -76.743795   -0.759    0.155  1
RGI60-04.06082     2.44087   68.692361  -68.361716   -0.660    0.166  1
RGI60-04.05394     2.44030   67.112983  -64.775277   -0.644    0.182  1
RGI60-04.05532     2.43996   67.525985  -66.389560   -0.476    0.163  1
RGI60-04.05780     2.43936   68.880813  -69.814907   -0.288    0.196  1
RGI60-04.02454     2.43252   67.906182  -66.579095   -0.544    0.160  1
RGI60-04.07056     2.43194   73.344498  -77.504337   -1.074    0.184  1
RGI60-04.04586     2.43014   66.054116  -64.022146   -0.491    0.154  1
RGI60-04.05693     2.42334   67.269020  -64.918321   -0.480    0.184  1
RGI60-04.01555     2.41910   65.788745  -63.569487   -0.794    0.158  1
RGI60-04.04848     2.41711   72.424610  -76.224133   -0.613    0.162  1
RGI60-04.02786     2.41637   68.448628  -68.042476   -0.673    0.164  1
RGI60-04.03911     2.41449   71.478967  -75.232525   -0.578    0.162  1
RGI60-04.04215     2.41367   65.939759  -64.303640   -0.110    0.145  1
RGI60-04.00005     2.41357   62.171274  -66.338928   -0.247    0.163  1
RGI60-04.04963     2.41315   72.391420  -75.453194   -0.729    0.158  1
RGI60-04.01601     2.41172   66.604101  -64.471096   -0.788    0.195  1
RGI60-04.01712     2.41070   66.685579  -64.814359   -0.748    0.185  1
RGI60-04.03965     2.41008   71.941913  -74.697428   -0.340    0.154  1
RGI60-04.03103     2.41006   70.229507  -71.497153   -0.505    0.180  1
RGI60-04.01850     2.40658   66.802059  -64.599965   -0.651    0.190  1
RGI60-04.04244     2.40571   66.099131  -64.228167   -0.605    0.163  1
RGI60-04.00489     2.40416   70.417167  -70.157329   -0.380    0.170  1
RGI60-04.02788     2.40330   68.436758  -67.992230   -0.482    0.152  1
RGI60-04.05698     2.39888   67.044598  -65.103312   -0.657    0.185  1
RGI60-04.05016     2.39563   72.108527  -77.288196   -0.611    0.162  1
RGI60-04.03113     2.39450   70.704774  -71.423705   -0.339    0.170  1
RGI60-04.05397     2.39159   67.170212  -64.789012   -0.422    0.178  1
RGI60-04.05334     2.39101   66.818054  -66.187437   -0.611    0.163  1
RGI60-04.03484     2.39044   70.949519  -72.378408   -0.214    0.164  1
RGI60-04.05452     2.38847   66.661307  -65.207316   -0.622    0.207  1
RGI60-04.00289     2.38747   64.427775  -65.954610   -0.264    0.149  1
RGI60-04.01906     2.38333   66.929612  -63.972915   -0.478    0.152  1
RGI60-04.06891     2.38261   73.605432  -79.476554   -0.593    0.151  1
RGI60-04.05438     2.38259   67.495495  -65.476386   -0.724    0.187  1
RGI60-04.01618     2.37600   66.167884  -64.975391   -0.996    0.218  1
RGI60-04.05388     2.37483   67.122002  -64.795019   -0.866    0.189  1
RGI60-04.02787     2.37456   68.432770  -68.028752   -0.575    0.158  1
RGI60-04.03751     2.37147   71.494526  -72.347856   -0.660    0.156  1
RGI60-04.01646     2.37100   66.427599  -64.545343   -0.771    0.169  1
RGI60-04.04722     2.37043   72.737853  -77.103689   -0.613    0.141  1
RGI60-04.00006     2.36699   62.319787  -66.632813   -0.791    0.166  1
RGI60-04.05143     2.36586   73.502841  -81.812739   -0.532    0.157  1
RGI60-04.03479     2.36319   70.978818  -72.712016   -0.308    0.172  1
RGI60-04.02100     2.36313   66.468174  -65.569770   -0.930    0.191  1
RGI60-04.01720     2.36271   66.479235  -64.960497   -0.648    0.196  1
RGI60-04.06630     2.36220   71.369914  -75.146180   -0.592    0.167  1
RGI60-04.01386     2.34873   66.085331  -63.036010   -0.586    0.139  1
RGI60-04.02930     2.34869   69.744704  -69.622467   -0.561    0.184  1
RGI60-04.01403     2.34697   66.137874  -62.406827   -0.393    0.145  1
RGI60-04.05242     2.34616   73.126189  -82.288864   -0.217    0.163  1
RGI60-04.05552     2.34599   67.207852  -65.038984   -0.485    0.177  1
RGI60-04.05333     2.34486   66.850734  -66.024058   -0.283    0.151  1
RGI60-04.01644     2.34287   66.660982  -64.884497   -0.587    0.180  1
RGI60-04.02082     2.34149   66.502683  -65.647093   -0.725    0.179  1
RGI60-04.05198     2.34092   73.530440  -82.236456   -0.340    0.152  1
RGI60-04.02709     2.33977   68.244273  -67.373257   -0.648    0.165  1
RGI60-04.04509     2.33787   66.439900  -63.117670   -0.750    0.153  1
RGI60-04.04962     2.33779   72.185862  -76.823846   -0.450    0.155  1
RGI60-04.01252     2.33461   66.769456  -61.546412   -0.386    0.149  1
RGI60-04.01891     2.33445   67.035321  -63.964130   -0.758    0.166  1
RGI60-04.04525     2.33187   65.792978  -63.934286   -0.710    0.147  1
RGI60-04.05086     2.33154   72.531524  -75.624141    0.517    0.162  1
RGI60-04.06129     2.33084   69.359341  -69.110352    0.076    0.151  1
RGI60-04.06427     2.32641   73.674471  -85.382509   -0.444    0.172  1
RGI60-04.03795     2.32495   70.806074  -72.342884   -0.763    0.194  1
RGI60-04.00548     2.32335   70.389690  -70.479408   -0.245    0.160  1
RGI60-04.01310     2.32224   65.908086  -63.422374   -0.214    0.131  1
RGI60-04.00224     2.32093   64.236264  -65.712864   -0.665    0.155  1
RGI60-04.02999     2.31999   69.845759  -69.485417   -0.066    0.202  1
RGI60-04.00745     2.31915   70.017212  -70.586855   -1.464    0.219  1
RGI60-04.02162     2.31337   67.640965  -65.502096   -0.951    0.176  1
RGI60-04.03283     2.31223   70.833272  -71.684228   -0.099    0.162  1
RGI60-04.00184     2.31125   62.581925  -66.717461   -0.740    0.215  1
RGI60-04.04507     2.31082   66.448984  -63.079133   -0.706    0.149  1
RGI60-04.03220     2.31073   70.845095  -71.327527   -0.632    0.180  1
RGI60-04.02882     2.30978   69.711199  -68.944100   -0.592    0.187  1
RGI60-04.03971     2.30015   72.038142  -75.077050   -0.704    0.171  1
RGI60-04.04935     2.29190   72.503263  -77.003342   -0.482    0.135  1
RGI60-04.04506     2.29009   66.447658  -63.312701   -0.441    0.141  1
RGI60-04.03030     2.28698   69.868571  -69.743387   -0.129    0.161  1
RGI60-04.01131     2.28597   66.745274  -62.534035   -0.803    0.175  1
RGI60-04.04264     2.28192   66.066663  -64.534888   -0.690    0.159  1
RGI60-04.05554     2.28190   66.605860  -65.576197   -0.314    0.167  1
RGI60-04.06966     2.27976   72.911868  -77.194507   -0.786    0.151  1
RGI60-04.01192     2.27869   66.722218  -62.172083   -0.632    0.162  1
RGI60-04.01381     2.27599   66.095398  -62.939806   -0.731    0.147  1
RGI60-04.06064     2.27368   69.440115  -68.255498   -0.665    0.170  1
RGI60-04.05465     2.27185   66.677373  -65.984470   -0.773    0.172  1
RGI60-04.01359     2.26535   65.942330  -63.263204   -0.498    0.142  1
RGI60-04.02360     2.26344   67.884225  -65.598310   -0.547    0.152  1
RGI60-04.01785     2.26324   66.476541  -65.061848   -1.177    0.237  1
RGI60-04.01995     2.26136   66.274019  -65.424603   -1.402    0.242  1
RGI60-04.05783     2.25762   68.651855  -69.148875   -0.455    0.164  1
RGI60-04.05461     2.25420   66.710526  -66.106190   -0.611    0.167  1
RGI60-04.05428     2.25390   66.664798  -65.638480   -0.721    0.182  1
RGI60-04.00651     2.25334   70.540844  -70.937156   -0.636    0.173  1
RGI60-04.00509     2.25302   69.955176  -71.137600    0.027    0.168  1
RGI60-04.05407     2.25037   67.266461  -64.740704   -0.426    0.183  1
RGI60-04.05390     2.24945   67.143363  -64.812869   -0.438    0.182  1
