Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-14.09304     0.49968   34.844555   78.582691    0.016    0.175  1
RGI60-14.10699     0.49963   36.270139   76.149599    0.210    0.191  1
RGI60-14.04962     0.49961   35.788762   75.671049   -0.083    0.195  1
RGI60-14.05305     0.49951   36.335511   75.639079   -0.012    0.208  1
RGI60-14.16817     0.49930   34.447223   76.923851   -0.256    0.201  1
RGI60-14.22372     0.49927   36.707203   72.751429    0.016    0.148  1
RGI60-14.08227     0.49923   34.993399   78.217420    0.052    0.169  1
RGI60-14.14918     0.49912   32.668086   77.416957   -0.272    0.169  1
RGI60-14.04450     0.49904   36.146422   74.568921   -0.037    0.268  1
RGI60-14.15266     0.49900   32.329323   77.084971   -0.075    0.193  1
RGI60-14.27371     0.49897   36.618235   76.525558    0.193    0.164  1
RGI60-14.16873     0.49897   34.402825   77.180371   -0.418    0.193  1
RGI60-14.02339     0.49888   36.613195   74.439567    0.052    0.178  1
RGI60-14.15719     0.49884   32.403691   77.182545   -0.321    0.201  1
RGI60-14.12445     0.49879   31.694705   77.934199   -0.752    0.191  1
RGI60-14.27629     0.49871   37.205437   74.650589    0.117    0.165  1
RGI60-14.03141     0.49860   36.446161   75.119927   -0.007    0.204  1
RGI60-14.06760     0.49850   35.811712   77.300646   -0.171    0.215  1
RGI60-14.12653     0.49848   34.197759   77.719271   -0.396    0.190  1
RGI60-14.24597     0.49848   35.615320   70.299524   -0.159    0.155  1
RGI60-14.26190     0.49842   31.954076   79.937190   -0.190    0.169  1
RGI60-14.00775     0.49819   36.932926   75.500027    0.124    0.177  1
RGI60-14.07869     0.49814   35.180683   77.743786    0.059    0.205  1
RGI60-14.11687     0.49812   31.772189   78.057179   -0.508    0.200  1
RGI60-14.22571     0.49806   36.470217   71.711627   -0.093    0.155  1
RGI60-14.13627     0.49799   32.669240   78.052619   -0.414    0.182  1
RGI60-14.15355     0.49797   31.932805   77.492035   -0.461    0.200  1
RGI60-14.22298     0.49797   36.882677   72.646700   -0.001    0.168  1
RGI60-14.06550     0.49794   35.938103   77.285257    0.166    0.199  1
RGI60-14.09583     0.49770   34.869963   77.636935    0.053    0.174  1
RGI60-14.07007     0.49770   35.675466   77.623944   -0.142    0.168  1
RGI60-14.14226     0.49768   33.024468   77.280730   -0.312    0.176  1
RGI60-14.21808     0.49766   35.099252   73.267263   -0.131    0.173  1
RGI60-14.07346     0.49730   35.542386   76.443365    0.245    0.201  1
RGI60-14.02951     0.49718   36.474216   76.314572   -0.157    0.203  1
RGI60-14.18861     0.49716   33.912632   75.990508   -0.073    0.166  1
RGI60-14.11804     0.49712   31.813879   77.703386   -0.360    0.185  1
RGI60-14.24019     0.49700   35.928244   71.069121   -0.196    0.162  1
RGI60-14.25572     0.49699   32.716910   80.942282   -0.055    0.156  1
RGI60-14.10807     0.49693   35.127310   77.134684   -0.202    0.205  1
RGI60-14.01661     0.49687   36.745395   75.388714    0.234    0.201  1
RGI60-14.10792     0.49674   35.002986   78.107450    0.004    0.200  1
RGI60-14.06882     0.49673   35.779758   77.048237   -0.028    0.256  1
RGI60-14.14804     0.49654   32.987380   77.002180   -0.427    0.194  1
RGI60-14.05835     0.49642   35.067108   77.938032    0.047    0.209  1
RGI60-14.08768     0.49624   34.615941   77.744614    0.143    0.186  1
RGI60-14.01264     0.49622   36.822448   73.414623   -0.184    0.169  1
RGI60-14.16784     0.49621   34.552402   76.907954   -0.322    0.175  1
RGI60-14.14662     0.49619   33.381410   77.084469   -0.427    0.207  1
RGI60-14.18669     0.49611   33.823917   76.502509    0.096    0.197  1
RGI60-14.00789     0.49610   36.931575   75.063326   -0.164    0.183  1
RGI60-14.08207     0.49590   35.011769   78.056711    0.161    0.196  1
RGI60-14.10895     0.49584   36.282569   75.911359    0.082    0.188  1
RGI60-14.00470     0.49583   37.016732   74.199563    0.080    0.167  1
RGI60-14.26348     0.49563   32.268302   78.527298   -0.177    0.171  1
RGI60-14.25103     0.49559   36.012512   70.139019   -0.166    0.177  1
RGI60-14.20472     0.49558   37.085771   74.349568    0.043    0.161  1
RGI60-14.05646     0.49551   35.969910   75.160528    0.008    0.207  1
RGI60-14.26792     0.49550   31.238851   81.096968   -0.354    0.185  1
RGI60-14.18102     0.49544   33.342641   76.583922   -0.413    0.226  1
RGI60-14.14531     0.49536   33.454967   77.661402   -0.370    0.175  1
RGI60-14.14682     0.49532   33.147481   77.123390   -0.010    0.178  1
RGI60-14.01989     0.49523   36.667386   75.783712    0.151    0.180  1
RGI60-14.26045     0.49509   32.381820   79.661292   -0.214    0.184  1
RGI60-14.18419     0.49506   33.187842   76.437374    0.041    0.193  1
RGI60-14.25375     0.49504   35.484981   70.664534   -0.291    0.165  1
RGI60-14.02642     0.49500   36.539044   73.504684   -0.148    0.174  1
RGI60-14.09667     0.49500   34.981229   77.518705    0.195    0.197  1
RGI60-14.25504     0.49479   34.325035   79.506999   -0.068    0.152  1
RGI60-14.17789     0.49473   32.810940   76.532568   -0.190    0.244  1
RGI60-14.15628     0.49468   32.485106   77.504025   -0.100    0.175  1
RGI60-14.25067     0.49465   35.958460   70.234025   -0.205    0.169  1
RGI60-14.21581     0.49457   35.889148   73.182202   -0.058    0.162  1
RGI60-14.17447     0.49453   33.957793   75.821302   -0.121    0.165  1
RGI60-14.06701     0.49447   35.850819   77.188658    0.011    0.182  1
RGI60-14.08726     0.49445   34.598219   78.965014    0.024    0.145  1
RGI60-14.13396     0.49431   33.911567   78.133788   -0.294    0.166  1
RGI60-14.09808     0.49429   34.892862   77.396325   -0.516    0.216  1
RGI60-14.09547     0.49425   34.668248   78.087011   -0.149    0.183  1
RGI60-14.16959     0.49421   35.002253   76.368769   -0.406    0.172  1
RGI60-14.25570     0.49415   32.793079   80.936824    0.034    0.169  1
RGI60-14.08436     0.49411   34.878652   78.451934   -0.284    0.174  1
RGI60-14.22284     0.49406   36.864837   72.516805    0.025    0.193  1
RGI60-14.25567     0.49396   32.820064   80.924256   -0.249    0.162  1
RGI60-14.03046     0.49394   36.449927   72.983664   -0.167    0.165  1
RGI60-14.13634     0.49370   32.661337   78.193309   -0.403    0.161  1
RGI60-14.12442     0.49361   31.705917   77.891010   -0.159    0.177  1
RGI60-14.15341     0.49356   31.836991   77.578790   -0.359    0.396  1
RGI60-14.26151     0.49352   32.156775   79.859393   -0.409    0.165  1
RGI60-14.13467     0.49346   33.511778   78.348104   -0.409    0.178  1
RGI60-14.11568     0.49327   31.274484   78.444038    0.269    0.195  1
RGI60-14.04969     0.49320   35.762018   75.549940   -0.087    0.186  1
RGI60-14.15672     0.49313   32.321534   77.755426   -0.632    0.193  1
RGI60-14.19496     0.49309   35.149481   75.105313   -0.530    0.195  1
RGI60-14.05404     0.49304   36.597302   75.131899   -0.033    0.221  1
RGI60-14.20923     0.49304   35.623706   72.851218   -0.135    0.169  1
RGI60-14.20800     0.49302   35.752130   72.980685   -0.225    0.191  1
RGI60-14.22536     0.49286   36.187399   71.894710   -0.444    0.176  1
RGI60-14.09740     0.49265   35.469475   77.776344   -0.137    0.158  1
RGI60-14.04333     0.49236   36.193823   76.563424    0.069    0.223  1
RGI60-14.11537     0.49231   32.557611   78.405130   -0.091    0.195  1
RGI60-14.11130     0.49230   36.944891   74.228081   -0.184    0.175  1
RGI60-14.14580     0.49227   33.551038   77.255559   -0.335    0.184  1
RGI60-14.06005     0.49213   36.143418   76.919842   -0.035    0.194  1
RGI60-14.15225     0.49210   32.277313   77.084307   -0.338    0.187  1
RGI60-14.13563     0.49201   33.073907   78.175101   -0.178    0.174  1
RGI60-14.18989     0.49196   37.406999   75.084712   -0.038    0.172  1
RGI60-14.16919     0.49179   34.622876   77.195912   -0.219    0.181  1
RGI60-14.24810     0.49171   36.224820   71.037251   -0.090    0.167  1
RGI60-14.27083     0.49169   31.735121   78.739967   -0.656    0.214  1
RGI60-14.17230     0.49167   33.651720   76.764862   -0.789    0.228  1
RGI60-14.16910     0.49166   34.574452   77.167578   -0.036    0.173  1
RGI60-14.07893     0.49154   35.192857   76.723909    0.056    0.214  1
RGI60-14.27291     0.49154   36.986193   76.169127    0.169    0.166  1
RGI60-14.24212     0.49134   35.996883   72.365379   -0.164    0.209  1
RGI60-14.08393     0.49114   34.927579   76.908354   -0.076    0.201  1
RGI60-14.19121     0.49103   35.279938   75.443161    0.014    0.182  1
RGI60-14.27286     0.49102   37.041430   76.159307    0.121    0.171  1
RGI60-14.03023     0.49100   36.460993   75.948999    0.030    0.167  1
RGI60-14.02723     0.49098   36.534227   75.308046    0.082    0.214  1
RGI60-14.01993     0.49097   36.661788   73.599811    0.003    0.188  1
RGI60-14.12722     0.49091   34.310743   77.691411   -0.065    0.169  1
RGI60-14.23394     0.49084   35.662004   72.433692   -0.399    0.185  1
RGI60-14.22155     0.49067   34.796174   73.817375    0.088    0.177  1
RGI60-14.22713     0.49059   36.813018   72.358424   -0.064    0.188  1
RGI60-14.23276     0.49051   35.784848   72.212319   -0.247    0.172  1
RGI60-14.23136     0.49022   35.808266   72.166572   -0.059    0.161  1
RGI60-14.10030     0.49019   35.576767   75.903935   -0.040    0.196  1
RGI60-14.17910     0.49014   33.329113   76.635253   -0.123    0.251  1
RGI60-14.21779     0.49003   34.990780   73.642992    0.046    0.158  1
RGI60-14.03993     0.48997   36.277113   76.349871    0.111    0.195  1
RGI60-14.07379     0.48997   35.494087   78.050601   -0.003    0.174  1
RGI60-14.19626     0.48986   34.202907   75.364713   -0.369    0.186  1
RGI60-14.12848     0.48984   34.355456   77.505433   -0.046    0.168  1
RGI60-14.27470     0.48982   36.552198   76.902127    0.264    0.194  1
RGI60-14.27356     0.48978   36.674208   76.427203    0.107    0.175  1
RGI60-14.11440     0.48971   33.519141   78.283535   -0.139    0.203  1
RGI60-14.19039     0.48962   37.319901   74.756159   -0.020    0.175  1
RGI60-14.06942     0.48960   35.740385   77.000189    0.034    0.235  1
RGI60-14.20873     0.48956   35.894658   72.718186   -0.326    0.164  1
RGI60-14.11433     0.48947   33.466613   78.349516   -0.201    0.169  1
RGI60-14.18405     0.48936   33.262006   76.454245   -0.331    0.218  1
RGI60-14.14737     0.48933   33.005003   77.164946   -0.238    0.179  1
RGI60-14.08494     0.48932   34.842561   78.544172   -0.160    0.160  1
RGI60-14.04466     0.48927   36.140306   74.779597    0.136    0.227  1
RGI60-14.16215     0.48922   34.001202   76.291401   -0.575    0.204  1
RGI60-14.15467     0.48920   32.159070   77.464986   -0.363    0.165  1
RGI60-14.23489     0.48906   35.946426   71.056350   -0.431    0.187  1
RGI60-14.16252     0.48896   33.941834   76.565177   -0.316    0.204  1
RGI60-14.08744     0.48888   34.615909   78.249587   -0.201    0.187  1
RGI60-14.15861     0.48887   32.493129   76.846074   -0.301    0.199  1
RGI60-14.04967     0.48879   35.759780   75.007150   -0.001    0.190  1
RGI60-14.07358     0.48875   35.496183   77.849623    0.017    0.164  1
RGI60-14.10022     0.48857   35.572439   75.817464   -0.134    0.162  1
RGI60-14.18748     0.48850   33.837923   76.202199    0.031    0.201  1
RGI60-14.13299     0.48833   33.687673   78.162858   -0.315    0.186  1
RGI60-14.16289     0.48811   34.142365   76.113928   -0.416    0.193  1
RGI60-14.26817     0.48806   31.168469   81.157474   -0.502    0.182  1
RGI60-14.25667     0.48806   31.258522   81.428194   -0.389    0.164  1
RGI60-14.14250     0.48801   32.929071   77.306399   -0.346    0.182  1
RGI60-14.27455     0.48797   36.508858   76.864805    0.124    0.190  1
RGI60-14.11129     0.48791   36.950741   74.222589   -0.172    0.164  1
RGI60-14.06561     0.48781   35.940526   76.899605    0.031    0.232  1
RGI60-14.24847     0.48778   36.211580   70.701048   -0.198    0.150  1
RGI60-14.08742     0.48769   34.626999   77.796885   -0.313    0.234  1
RGI60-14.27531     0.48765   35.869723   77.718384    0.159    0.176  1
RGI60-14.18198     0.48751   33.547147   76.297172   -0.311    0.192  1
RGI60-14.13535     0.48750   33.145221   78.135580   -0.328    0.158  1
RGI60-14.08594     0.48715   34.770684   77.442455   -0.223    0.213  1
RGI60-14.19757     0.48708   35.218456   74.536514   -0.240    0.284  1
RGI60-14.14035     0.48696   32.682793   77.598284   -0.698    0.226  1
RGI60-14.24814     0.48695   36.207738   71.056912   -0.280    0.168  1
RGI60-14.13864     0.48690   32.600300   78.156222   -0.463    0.190  1
RGI60-14.26297     0.48676   32.202950   78.461022   -0.347    0.211  1
RGI60-14.00304     0.48662   37.068639   74.701617    0.088    0.162  1
RGI60-14.15761     0.48654   32.198599   76.925320   -0.214    0.188  1
RGI60-14.18155     0.48652   33.458740   76.385261    0.251    0.218  1
RGI60-14.12572     0.48641   33.961440   77.964510   -0.202    0.155  1
RGI60-14.19021     0.48633   37.291235   74.961663    0.009    0.157  1
RGI60-14.12211     0.48626   32.210698   78.424950   -0.319    0.180  1
RGI60-14.18394     0.48618   33.321326   76.443037   -0.866    0.242  1
RGI60-14.19183     0.48577   35.263213   74.987095   -0.423    0.213  1
RGI60-14.17532     0.48569   33.706266   76.107620    0.593    0.222  1
RGI60-14.17352     0.48569   33.992105   75.596722   -0.225    0.162  1
RGI60-14.14869     0.48566   32.896633   77.239045   -0.417    0.193  1
RGI60-14.12731     0.48565   34.403978   77.588521   -0.212    0.177  1
RGI60-14.18555     0.48550   33.796202   77.051556   -0.406    0.213  1
RGI60-14.05451     0.48550   36.353204   74.502044   -0.229    0.222  1
RGI60-14.19190     0.48548   35.319023   74.954746   -0.068    0.202  1
RGI60-14.27643     0.48543   37.254379   74.732979    0.005    0.188  1
RGI60-14.07396     0.48543   35.526588   76.249332    0.248    0.213  1
RGI60-14.18017     0.48536   33.606660   76.613691   -0.617    0.226  1
RGI60-14.14620     0.48534   33.684758   77.142445   -0.018    0.208  1
RGI60-14.18753     0.48529   33.804357   76.112485   -0.161    0.182  1
RGI60-14.16713     0.48526   34.490687   77.026964   -0.280    0.182  1
RGI60-14.18189     0.48505   33.499378   76.107545   -0.005    0.200  1
RGI60-14.27612     0.48504   37.164843   74.580794    0.017    0.160  1
RGI60-14.03116     0.48498   36.464990   76.283667    0.189    0.204  1
RGI60-14.08116     0.48496   35.047031   78.052122   -0.068    0.177  1
RGI60-14.04927     0.48488   35.800124   74.857176    0.078    0.238  1
RGI60-14.19019     0.48476   37.284531   74.920771    0.160    0.176  1
RGI60-14.02108     0.48474   36.658229   75.145880    0.124    0.237  1
RGI60-14.15751     0.48474   32.181556   76.983156   -0.454    0.199  1
RGI60-14.24288     0.48468   35.647834   72.469364   -0.183    0.166  1
RGI60-14.02155     0.48466   36.641479   74.470769   -0.442    0.359  1
RGI60-14.00250     0.48444   37.097634   74.547281   -0.039    0.156  1
RGI60-14.23647     0.48441   36.650756   72.197384   -0.097    0.210  1
RGI60-14.09566     0.48424   34.571282   77.773543   -0.111    0.198  1
RGI60-14.23686     0.48416   36.509922   72.149323    0.014    0.239  1
RGI60-14.02736     0.48409   36.518996   73.026095    0.298    0.193  1
RGI60-14.11280     0.48408   36.787994   73.800585    0.033    0.187  1
RGI60-14.17376     0.48404   34.026439   75.776837   -0.348    0.180  1
RGI60-14.10460     0.48386   36.074083   76.989997   -0.047    0.192  1
RGI60-14.13160     0.48360   33.797566   78.452171   -0.224    0.176  1
RGI60-14.22201     0.48358   36.925849   72.507882    0.088    0.173  1
RGI60-14.15217     0.48354   32.261530   77.031632   -0.204    0.185  1
RGI60-14.24417     0.48354   35.576343   70.567980   -0.673    0.189  1
RGI60-14.13476     0.48351   33.493585   78.223304   -0.442    0.199  1
RGI60-14.09294     0.48349   34.796533   78.593372   -0.044    0.184  1
RGI60-14.05528     0.48317   36.903528   74.421789   -0.105    0.191  1
RGI60-14.22802     0.48316   36.204934   71.546969   -0.059    0.167  1
RGI60-14.14545     0.48314   33.419161   77.709659   -0.593    0.197  1
RGI60-14.09492     0.48282   34.261019   78.210904   -0.131    0.178  1
RGI60-14.22409     0.48281   36.632864   72.711469   -0.140    0.167  1
RGI60-14.07695     0.48252   35.322240   76.323279    0.004    0.174  1
RGI60-14.01305     0.48246   36.807267   75.030086    0.079    0.206  1
RGI60-14.02839     0.48241   36.490048   72.881615   -0.008    0.288  1
RGI60-14.03420     0.48221   36.391391   75.341572   -0.111    0.197  1
RGI60-14.07733     0.48205   35.246412   78.300170    0.044    0.159  1
