Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-16.01636     0.02499   -0.148697   37.305182    0.230    0.716  1
RGI60-16.02891     0.02489  -11.527960  -74.959174    0.112    0.473  1
RGI60-16.00822     0.02485  -16.991506  -67.332491   -0.374    0.515  1
RGI60-16.02590     0.02459   -8.710155  -77.829234   -0.116    0.373  1
RGI60-16.02144     0.02430   -9.407128  -77.451609    0.048    0.518  1
RGI60-16.02869     0.02430  -11.909858  -76.219588   -0.470    0.538  1
RGI60-16.02130     0.02430   -9.471740  -77.420198   -0.651    0.621  1
RGI60-16.01803     0.02430  -10.406673  -76.980414    0.015    0.531  1
RGI60-16.02797     0.02430  -12.129055  -75.967285   -0.383    0.666  1
RGI60-16.01459     0.02429  -15.728204  -71.856971    0.190    0.457  1
RGI60-16.02940     0.02424  -10.765085  -76.586656   -0.981    0.641  1
RGI60-16.00105     0.02400  -15.419923  -70.655257    0.118    0.267  1
RGI60-16.00120     0.02393  -15.340649  -70.637132   -0.031    0.237  1
RGI60-16.00085     0.02381  -15.587269  -70.831286   -0.011    0.283  1
RGI60-16.00097     0.02345  -15.438849  -70.826526    0.120    0.304  1
RGI60-16.02678     0.02345  -13.037631  -75.044844   -0.089    0.323  1
RGI60-16.02257     0.02340   -9.348138  -77.363589   -0.085    0.704  1
RGI60-16.01858     0.02340  -10.318459  -76.897506   -0.411    0.519  1
RGI60-16.02001     0.02340   -9.845355  -77.189350   -0.375    0.414  1
RGI60-16.01520     0.02340  -18.052499  -69.080431    0.052    0.269  1
RGI60-16.01866     0.02340  -10.286113  -76.943390   -0.131    0.509  1
RGI60-16.01814     0.02340  -10.398903  -76.964144   -0.200    0.316  1
RGI60-16.01627     0.02329    0.358948   29.890552   -3.367    2.680  1
RGI60-16.02841     0.02306  -11.690739  -75.210833    1.301    1.102  1
RGI60-16.02719     0.02285  -13.392549  -74.587441   -0.057    0.357  1
RGI60-16.02386     0.02283   -9.116621  -77.465471   -0.217    0.462  1
RGI60-16.01641     0.02269   -0.155645   37.308175   -0.115    0.613  1
RGI60-16.01747     0.02263  -10.479052  -75.941568   -0.090    0.794  1
RGI60-16.00082     0.02254  -15.585785  -70.797821   -0.076    0.207  1
RGI60-16.02867     0.02250  -11.913873  -76.221745    0.405    0.527  1
RGI60-16.02215     0.02250   -9.339150  -77.328336   -0.336    0.509  1
RGI60-16.02009     0.02250   -9.846606  -77.214294   -0.264    0.390  1
RGI60-16.01955     0.02250   -9.957707  -77.023476    0.326    0.458  1
RGI60-16.02732     0.02246  -12.400315  -75.645380    0.035    0.370  1
RGI60-16.01326     0.02221   -0.785071  -78.204201   -0.493    0.651  1
RGI60-16.02546     0.02217   -8.905163  -77.568823   -0.284    0.643  1
RGI60-16.01741     0.02217  -13.161873  -74.872394   -0.049    0.329  1
RGI60-16.02877     0.02198  -11.561238  -74.929694    0.251    0.760  1
RGI60-16.02888     0.02189  -11.528553  -74.960835    0.457    0.633  1
RGI60-16.02913     0.02177  -11.437597  -74.988747   -0.393    0.640  1
RGI60-16.01626     0.02170    0.390294   29.894241    0.251    0.944  1
RGI60-16.01932     0.02160  -10.043247  -77.094810   -0.157    0.471  1
RGI60-16.02252     0.02160   -9.470880  -77.347548   -0.391    0.621  1
RGI60-16.02131     0.02160   -9.457852  -77.406272   -0.232    0.479  1
RGI60-16.01831     0.02160  -11.876983  -76.037322    0.761    0.760  1
RGI60-16.02424     0.02155   -9.004015  -77.578759   -0.114    0.565  1
RGI60-16.00463     0.02140  -14.265902  -69.848671    0.357    0.425  1
RGI60-16.00030     0.02134  -16.288877  -70.349304    0.057    0.357  1
RGI60-16.00556     0.02134  -16.889087  -67.364187   -0.371    0.575  1
RGI60-16.01700     0.02130  -10.557929  -75.941995    1.288    1.257  1
RGI60-16.01114     0.02130  -13.543259  -71.182634    0.130    0.323  1
RGI60-16.02417     0.02118   -9.068822  -77.568651   -0.134    0.502  1
RGI60-16.00436     0.02117  -13.006962  -72.254438   -0.095    0.417  1
RGI60-16.02858     0.02114  -11.626714  -75.212949   -0.895    0.713  1
RGI60-16.02589     0.02106  -11.826637  -75.087167    0.776    0.716  1
RGI60-16.02687     0.02101  -13.001186  -75.151540    0.311    0.419  1
RGI60-16.00127     0.02089  -15.321088  -70.760883    0.009    0.231  1
RGI60-16.02845     0.02089  -11.701128  -74.883601   -0.573    0.563  1
RGI60-16.00840     0.02084  -16.912025  -67.397160   -0.041    0.590  1
RGI60-16.02720     0.02080  -12.630047  -75.417146    0.036    0.497  1
RGI60-16.01859     0.02070  -10.313083  -76.977758   -0.213    0.401  1
RGI60-16.01512     0.02070  -15.414233  -72.170149   -0.140    0.311  1
RGI60-16.01819     0.02070  -10.393791  -76.958078    0.629    0.652  1
RGI60-16.02898     0.02070  -11.512864  -76.370365    0.009    0.282  1
RGI60-16.02175     0.02070   -9.453311  -77.314496   -0.089    0.367  1
RGI60-16.02127     0.02070   -9.474177  -77.349900   -0.289    0.490  1
RGI60-16.02856     0.02070  -11.643270  -76.314724   -0.047    0.383  1
RGI60-16.01205     0.02070  -13.719121  -70.845175    0.216    0.442  1
RGI60-16.00069     0.02066  -16.088883  -70.307458    0.089    0.314  1
RGI60-16.00956     0.02064  -14.274643  -69.788419    0.667    0.665  1
RGI60-16.01833     0.02059  -10.473888  -76.769645   -0.075    0.419  1
RGI60-16.02165     0.02037  -11.858477  -75.046057   -0.655    0.637  1
RGI60-16.02850     0.02031  -13.333276  -74.663479   -0.050    0.400  1
RGI60-16.00314     0.02030  -13.264454  -72.505613    0.307    0.652  1
RGI60-16.01424     0.02028   -1.733853  -78.408596   -1.021    1.006  1
RGI60-16.01161     0.02023  -14.037052  -70.195352   -0.305    0.375  1
RGI60-16.00460     0.02020  -16.941631  -67.409370    0.178    0.304  1
RGI60-16.02713     0.02003  -12.802464  -75.233576   -0.597    0.563  1
RGI60-16.01804     0.01980  -10.405002  -76.982043   -0.048    0.449  1
RGI60-16.01853     0.01980  -10.326518  -76.976420    0.073    0.452  1
RGI60-16.02216     0.01980   -9.406474  -77.342190   -0.133    0.307  1
RGI60-16.02117     0.01980   -9.523758  -77.375610   -0.556    0.589  1
RGI60-16.02499     0.01958   -8.917562  -77.683688   -0.204    0.576  1
RGI60-16.00365     0.01956  -13.272092  -72.860178    0.848    0.933  1
RGI60-16.02406     0.01947   -9.100812  -77.554088   -0.989    0.903  1
RGI60-16.02272     0.01919   -9.286690  -77.352056   -0.095    0.455  1
RGI60-16.02692     0.01911  -12.990977  -75.170635    0.146    0.318  1
RGI60-16.02696     0.01895  -12.951183  -75.187467    0.135    0.478  1
RGI60-16.02739     0.01890  -12.322729  -75.940472   -0.044    0.663  1
RGI60-16.02118     0.01890   -9.523614  -77.377334   -0.474    0.567  1
RGI60-16.02606     0.01878   -8.644452  -77.792473    0.964    1.034  1
RGI60-16.00077     0.01878  -15.585707  -70.759413   -0.117    0.295  1
RGI60-16.01761     0.01872  -10.448501  -76.720393   -0.209    0.346  1
RGI60-16.01929     0.01824  -13.076871  -74.905668    0.150    0.447  1
RGI60-16.00574     0.01816  -16.098761  -68.275835    0.337    0.612  1
RGI60-16.00848     0.01765  -16.973458  -67.337809    0.477    0.535  1
RGI60-16.02727     0.01763  -12.423476  -75.663637   -0.656    0.683  1
RGI60-16.00073     0.01751  -16.070649  -70.284657    0.031    0.252  1
RGI60-16.01651     0.01748   -3.067904   37.344151   -0.019    0.401  1
RGI60-16.02879     0.01724  -13.235808  -74.643296   -0.060    0.232  1
RGI60-16.02293     0.01718   -9.333116  -77.300694    0.125    0.536  1
RGI60-16.01992     0.01698  -11.875435  -74.864652   -0.563    0.838  1
RGI60-16.01776     0.01687  -13.159228  -74.865785    0.499    0.538  1
RGI60-16.02685     0.01672  -13.018508  -75.062754    0.043    0.389  1
RGI60-16.01690     0.01671  -10.567894  -75.853133   -1.780    1.891  1
RGI60-16.02743     0.01655  -12.302411  -74.490393   -0.200    0.930  1
RGI60-16.00148     0.01637  -15.283958  -70.746446    0.017    0.334  1
RGI60-16.02710     0.01629  -12.880191  -75.249469   -0.160    0.347  1
RGI60-16.01999     0.01626  -13.053101  -75.050104   -0.056    0.266  1
RGI60-16.01797     0.01620  -10.410128  -76.915315   -0.303    0.537  1
RGI60-16.02083     0.01620   -9.657343  -77.264457   -0.347    0.440  1
RGI60-16.01142     0.01615  -13.479618  -71.254424    0.149    0.646  1
RGI60-16.00131     0.01614  -15.322409  -70.961838    0.063    0.239  1
RGI60-16.02859     0.01602  -11.631841  -75.190157    0.335    0.717  1
RGI60-16.02890     0.01594  -11.527933  -74.957267    0.784    0.907  1
RGI60-16.00823     0.01590  -16.990436  -67.330753   -0.047    0.359  1
RGI60-16.02875     0.01583  -11.565593  -74.989876   -1.259    1.270  1
RGI60-16.02817     0.01563  -11.926337  -74.816729   -0.846    1.009  1
RGI60-16.01920     0.01561  -11.883027  -74.837795    0.295    0.706  1
RGI60-16.01702     0.01555  -10.551986  -75.940820    0.667    0.807  1
RGI60-16.02559     0.01552   -8.838353  -77.583814    0.242    0.939  1
RGI60-16.02906     0.01535  -13.194627  -74.929720    0.111    0.499  1
RGI60-16.01886     0.01530  -10.229169  -76.889300   -0.529    0.610  1
RGI60-16.02844     0.01515  -11.703330  -74.883200    0.009    0.706  1
RGI60-16.02811     0.01505  -11.940041  -74.823248    1.211    1.230  1
RGI60-16.01178     0.01503  -14.031512  -70.860830   -0.089    0.243  1
RGI60-16.01664     0.01491  -13.422580  -74.615248    0.027    0.430  1
RGI60-16.02315     0.01489   -9.155207  -77.495481   -0.318    0.664  1
RGI60-16.01316     0.01473   -1.452144  -78.834881    0.416    0.623  1
RGI60-16.01049     0.01457  -13.658719  -71.040821    0.263    0.691  1
RGI60-16.02087     0.01440   -9.648408  -77.273992   -0.971    0.901  1
RGI60-16.00104     0.01430  -15.421714  -70.653094    0.190    0.339  1
RGI60-16.02684     0.01418  -13.019417  -74.692445   -0.262    0.401  1
RGI60-16.01667     0.01408  -13.182221  -74.908637   -0.095    0.372  1
RGI60-16.02723     0.01407  -12.585537  -75.792761   -0.469    0.606  1
RGI60-16.02889     0.01405  -11.528654  -74.955391   -0.109    0.611  1
RGI60-16.00567     0.01399  -16.162443  -68.200865    0.667    0.887  1
RGI60-16.02697     0.01394  -13.398248  -74.563596   -0.185    0.462  1
RGI60-16.01678     0.01386  -10.709948  -76.604026    0.106    0.257  1
RGI60-16.01705     0.01385  -13.163314  -74.875865   -0.060    0.358  1
RGI60-16.02721     0.01381  -12.627932  -75.420051   -0.785    0.803  1
RGI60-16.02695     0.01378  -12.964155  -75.184919   -0.138    0.491  1
RGI60-16.01767     0.01376  -10.473159  -76.736556    0.504    0.764  1
RGI60-16.02936     0.01368  -10.935251  -75.888460   -1.927    1.675  1
RGI60-16.02588     0.01366  -13.040387  -75.060510   -0.248    0.350  1
RGI60-16.02301     0.01365  -13.044307  -75.056774   -0.073    0.256  1
RGI60-16.01923     0.01359  -11.891415  -74.849643   -0.482    0.651  1
RGI60-16.02449     0.01342   -8.956766  -77.668769    0.114    0.542  1
RGI60-16.02611     0.01328  -13.038692  -75.057506   -0.043    0.244  1
RGI60-16.02824     0.01300  -13.334780  -74.657898   -0.248    0.465  1
RGI60-16.01774     0.01284  -10.445093  -76.778371    0.236    0.418  1
RGI60-16.00061     0.01262  -16.114541  -70.252315   -0.032    0.383  1
RGI60-16.01714     0.01260  -11.884282  -76.206534   -0.330    0.561  1
RGI60-16.02724     0.01260  -11.794690  -76.056165   -1.017    0.959  1
RGI60-16.02171     0.01260   -9.537892  -77.327884   -0.512    0.674  1
RGI60-16.02065     0.01260   -9.760677  -77.239255   -0.416    0.572  1
RGI60-16.00055     0.01207  -16.195836  -70.325709   -0.085    0.256  1
RGI60-16.00016     0.01171  -16.373627  -70.550981    0.018    0.249  1
RGI60-16.01597     0.01169  -15.810955  -71.875088   -0.033    0.290  1
RGI60-16.01712     0.01168  -10.517725  -76.723168   -0.409    0.514  1
RGI60-16.00013     0.01168  -16.370248  -70.554065    0.030    0.246  1
RGI60-16.02677     0.01163  -13.038089  -75.040723   -0.023    0.453  1
RGI60-16.00154     0.01153  -15.306643  -70.764381    0.021    0.218  1
RGI60-16.01660     0.01152   -4.047834  137.158198   -1.432    1.981  1
RGI60-16.00174     0.01145  -15.357019  -70.730104    0.112    0.437  1
RGI60-16.02892     0.01134  -11.526394  -75.005043    0.328    0.601  1
RGI60-16.01680     0.01133  -10.705573  -76.605852    0.092    0.258  1
RGI60-16.02077     0.01123  -13.048732  -75.041004    0.002    0.285  1
RGI60-16.02259     0.01080   -9.578836  -77.322062    0.236    0.566  1
RGI60-16.01943     0.01080   -9.992937  -77.013741    0.071    0.575  1
RGI60-16.01983     0.01080   -9.904721  -77.053495   -0.644    0.787  1
RGI60-16.02641     0.01080  -11.966448  -76.048188   -0.976    1.159  1
RGI60-16.02863     0.01042  -13.319691  -74.668292   -0.029    0.279  1
RGI60-16.01914     0.21618  -10.263490  -76.893662   -0.398    0.180  2
RGI60-16.01898     0.06190  -10.213414  -76.914488   -0.398    0.180  2
RGI60-16.01930     0.04410  -10.053342  -77.102594   -0.398    0.180  2
RGI60-16.01007     0.02897  -13.721735  -70.841790   -0.398    0.180  2
RGI60-16.02876     0.02704  -11.565808  -74.976360   -0.398    0.180  2
RGI60-16.02261     0.02520   -9.383613  -77.297477   -0.398    0.180  2
RGI60-16.00958     0.02494  -14.275215  -69.805408   -0.398    0.180  2
RGI60-16.02245     0.02430   -9.527269  -77.304439   -0.398    0.180  2
RGI60-16.00191     0.02260  -15.251199  -71.199196   -0.398    0.180  2
RGI60-16.02084     0.02250   -9.655713  -77.266515   -0.398    0.180  2
RGI60-16.02307     0.02247   -9.273966  -77.425209   -0.398    0.180  2
RGI60-16.02528     0.02177   -8.837797  -77.578397   -0.398    0.180  2
RGI60-16.01945     0.02160   -9.975132  -77.238466   -0.398    0.180  2
RGI60-16.01302     0.02154  -14.091549  -70.739255   -0.398    0.180  2
RGI60-16.00130     0.02147  -15.336106  -70.772780   -0.398    0.180  2
RGI60-16.01635     0.02110   -0.151402   37.311330   -0.398    0.180  2
RGI60-16.02864     0.02070  -11.611059  -76.307731   -0.398    0.180  2
RGI60-16.02682     0.02051  -13.028551  -75.044003   -0.398    0.180  2
RGI60-16.02030     0.02029  -11.890224  -75.071628   -0.398    0.180  2
RGI60-16.02577     0.02019   -8.810757  -77.738857   -0.398    0.180  2
RGI60-16.02326     0.01996   -9.225400  -77.417138   -0.398    0.180  2
RGI60-16.01795     0.01991  -13.156746  -75.015440   -0.398    0.180  2
RGI60-16.02242     0.01980   -9.480376  -77.311519   -0.398    0.180  2
RGI60-16.01458     0.01979  -15.730046  -71.868042   -0.398    0.180  2
RGI60-16.01601     0.01979  -15.798277  -71.860954   -0.398    0.180  2
RGI60-16.02714     0.01948  -12.800808  -75.386315   -0.398    0.180  2
RGI60-16.02572     0.01933   -8.828878  -77.683564   -0.398    0.180  2
RGI60-16.00160     0.01878  -15.320171  -70.685356   -0.398    0.180  2
RGI60-16.01740     0.01875  -10.487869  -76.743002   -0.398    0.180  2
RGI60-16.00089     0.01868  -15.574746  -70.826053   -0.398    0.180  2
RGI60-16.01703     0.01856  -10.539640  -75.969361   -0.398    0.180  2
RGI60-16.00466     0.01826  -14.252468  -69.781358   -0.398    0.180  2
RGI60-16.00102     0.01767  -15.427004  -70.851650   -0.398    0.180  2
RGI60-16.02462     0.01762   -8.997404  -77.717558   -0.398    0.180  2
RGI60-16.01704     0.01724  -10.539280  -75.972173   -0.398    0.180  2
RGI60-16.00837     0.01722  -16.898532  -67.443648   -0.398    0.180  2
RGI60-16.00536     0.01703  -16.253204  -68.170759   -0.398    0.180  2
RGI60-16.01679     0.01701  -10.708115  -76.604831   -0.398    0.180  2
RGI60-16.02073     0.01668  -13.055131  -75.042073   -0.398    0.180  2
RGI60-16.02823     0.01657  -13.335624  -74.654862   -0.398    0.180  2
RGI60-16.00017     0.01632  -16.371892  -70.549662   -0.398    0.180  2
RGI60-16.01788     0.01627  -10.428228  -76.718327   -0.398    0.180  2
RGI60-16.00057     0.01622  -16.158020  -70.284121   -0.398    0.180  2
RGI60-16.02135     0.01620   -9.437358  -77.296638   -0.398    0.180  2
RGI60-16.02173     0.01620   -9.592892  -77.304855   -0.398    0.180  2
RGI60-16.01684     0.01596  -13.404461  -74.593603   -0.398    0.180  2
RGI60-16.02057     0.01595  -11.889447  -75.070002   -0.398    0.180  2
RGI60-16.02506     0.01585   -8.855652  -77.725524   -0.398    0.180  2
RGI60-16.01323     0.01580   -0.796680  -78.196933   -0.398    0.180  2
RGI60-16.02937     0.01564  -10.863220  -76.587224   -0.398    0.180  2
RGI60-16.00707     0.01559  -15.903450  -68.402038   -0.398    0.180  2
RGI60-16.02781     0.01554  -13.390818  -74.554889   -0.398    0.180  2
RGI60-16.02693     0.01542  -12.988759  -75.158410   -0.398    0.180  2
RGI60-16.02711     0.01541  -12.822112  -75.176930   -0.398    0.180  2
RGI60-16.02270     0.01539   -9.288440  -77.347304   -0.398    0.180  2
RGI60-16.01682     0.01532  -13.408482  -74.595605   -0.398    0.180  2
RGI60-16.01985     0.01530   -9.922429  -77.036420   -0.398    0.180  2
RGI60-16.02088     0.01530   -9.589366  -77.331215   -0.398    0.180  2
RGI60-16.02093     0.01530   -9.581412  -77.365854   -0.398    0.180  2
RGI60-16.02002     0.01530   -9.832763  -77.190029   -0.398    0.180  2
RGI60-16.02794     0.01530  -12.151079  -75.951137   -0.398    0.180  2
RGI60-16.01817     0.01530  -10.394807  -76.960445   -0.398    0.180  2
RGI60-16.02935     0.01530  -11.115076  -76.044863   -0.398    0.180  2
RGI60-16.01883     0.01530  -10.251045  -76.899383   -0.398    0.180  2
RGI60-16.02742     0.01530  -12.302638  -75.912928   -0.398    0.180  2
RGI60-16.02905     0.01530  -11.906602  -76.224605   -0.398    0.180  2
RGI60-16.02903     0.01530  -11.501915  -76.377633   -0.398    0.180  2
RGI60-16.01674     0.01473  -10.720233  -76.651791   -0.398    0.180  2
RGI60-16.00118     0.01468  -15.345157  -70.758316   -0.398    0.180  2
RGI60-16.02074     0.01447  -13.053706  -75.044305   -0.398    0.180  2
RGI60-16.01757     0.01444  -10.471719  -76.721070   -0.398    0.180  2
RGI60-16.01640     0.01442   -0.151858   37.307559   -0.398    0.180  2
RGI60-16.02799     0.01440  -11.989597  -76.027974   -0.398    0.180  2
RGI60-16.02617     0.01440  -11.900165  -76.064477   -0.398    0.180  2
RGI60-16.02098     0.01440   -9.554212  -77.290880   -0.398    0.180  2
