Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-19.01196     0.12971  -68.354468  -67.155089    0.160    0.171  1
RGI60-19.00801     0.12924  -69.019919   39.435768    0.024    0.183  1
RGI60-19.02675     0.12923  -54.654691  -36.113170    1.546    0.769  1
RGI60-19.00771     0.12890  -73.991669 -104.193393    0.023    0.206  1
RGI60-19.00942     0.12837  -64.195701  -62.073989   -0.200    0.244  1
RGI60-19.02430     0.12818  -54.028335  -37.835968    2.043    1.287  1
RGI60-19.01511     0.12753  -57.086848  -26.656700   -2.068    1.796  1
RGI60-19.02215     0.12688  -64.603506  -62.303218    1.018    0.540  1
RGI60-19.01462     0.12644  -66.770479  141.582965   -0.011    0.175  1
RGI60-19.01927     0.12628  -62.220788  -58.461155    0.235    0.391  1
RGI60-19.02731     0.12618  -54.015897  -37.912779    0.147    0.431  1
RGI60-19.01208     0.12587  -68.700230  -67.513701    0.094    0.220  1
RGI60-19.00954     0.12562  -64.486334  -62.497320    0.512    0.328  1
RGI60-19.02668     0.12498  -54.668102  -35.999269   -0.418    0.307  1
RGI60-19.01826     0.12492  -60.715676  -45.034599   -3.833    1.254  1
RGI60-19.00833     0.12488  -68.128443   42.819407   -0.043    0.192  1
RGI60-19.02642     0.12484  -54.596889  -35.958841   -0.409    0.353  1
RGI60-19.01392     0.12478  -73.990660 -104.212275    0.171    0.223  1
RGI60-19.02321     0.12471  -54.492121  -36.107430    0.074    0.285  1
RGI60-19.01499     0.12454  -66.269673  162.326722   -0.097    0.377  1
RGI60-19.02641     0.12368  -54.877830  -36.055424   -0.255    0.633  1
RGI60-19.02602     0.12299  -54.809670  -35.926902   -0.300    0.367  1
RGI60-19.02081     0.12274  -62.907052  -60.660037    0.160    0.422  1
RGI60-19.00043     0.12263  -67.666259  -68.533834   -0.263    0.270  1
RGI60-19.01548     0.12213  -49.366001   69.284225   -0.051    0.400  1
RGI60-19.01358     0.12177  -73.836596 -103.107570   -0.151    0.254  1
RGI60-19.00899     0.12164  -67.293742   48.937244   -0.205    0.183  1
RGI60-19.00508     0.12072  -73.619859  169.663950   -0.992    0.555  1
RGI60-19.01493     0.12054  -66.856960  163.326624    0.227    0.282  1
RGI60-19.00851     0.12040  -68.018261   43.415004    0.167    0.199  1
RGI60-19.00552     0.12035  -69.360367   76.300783    0.003    0.176  1
RGI60-19.02168     0.11980  -64.253330  -62.015058   -0.598    0.724  1
RGI60-19.01314     0.11951  -74.484174 -102.371785   -0.222    0.217  1
RGI60-19.00750     0.11941  -69.450563   75.762617    0.016    0.174  1
RGI60-19.00855     0.11865  -69.252017   39.663202   -0.099    0.188  1
RGI60-19.00803     0.11836  -69.035686   39.532659    0.018    0.198  1
RGI60-19.00399     0.11813  -77.531345  167.238672   -0.010    0.174  1
RGI60-19.01799     0.11796  -60.699743  -44.546548   -0.620    0.392  1
RGI60-19.01357     0.11753  -73.839731 -103.101344   -0.226    0.251  1
RGI60-19.00964     0.11748  -64.423784  -62.867259    0.542    0.423  1
RGI60-19.01192     0.11683  -68.178637  -67.272694   -0.094    0.202  1
RGI60-19.02469     0.11637  -54.190260  -36.744206   -0.151    0.251  1
RGI60-19.00631     0.11635  -64.006232  -57.958926    0.086    0.292  1
RGI60-19.00582     0.11633  -63.892149  -57.564187    0.107    0.178  1
RGI60-19.02379     0.11623  -54.074381  -37.157273   -1.043    0.500  1
RGI60-19.00549     0.11595  -69.362992   76.136083   -0.023    0.196  1
RGI60-19.02624     0.11574  -54.685415  -36.311559   -0.902    0.618  1
RGI60-19.02426     0.11565  -54.027824  -37.848792   -0.302    0.446  1
RGI60-19.00488     0.11559  -78.235050  166.649052   -0.143    0.180  1
RGI60-19.02076     0.11521  -62.963966  -60.732260    0.221    0.369  1
RGI60-19.00958     0.11508  -64.326389  -62.872502   -0.610    0.346  1
RGI60-19.02503     0.11497  -54.159257  -36.836826   -0.123    0.315  1
RGI60-19.02205     0.11397  -65.088577  -63.982694    0.641    0.587  1
RGI60-19.01647     0.11393  -49.361149   69.279806   -0.071    0.405  1
RGI60-19.00517     0.11360  -63.690818  -57.451616    0.050    0.185  1
RGI60-19.02440     0.11349  -54.019175  -37.727853    1.508    0.929  1
RGI60-19.02629     0.11334  -54.850544  -35.954802   -0.110    0.440  1
RGI60-19.01587     0.11331  -49.550393   68.987371   -0.304    0.440  1
RGI60-19.00834     0.11293  -68.128775   42.831171    0.206    0.207  1
RGI60-19.02714     0.11285  -54.344542  -36.598599   -0.160    0.319  1
RGI60-19.01158     0.11283  -68.136287  -67.117547    0.125    0.188  1
RGI60-19.00460     0.11240  -78.146941  166.360014   -0.023    0.161  1
RGI60-19.02180     0.11238  -64.098624  -62.060758   -1.102    0.580  1
RGI60-19.02473     0.11233  -54.127171  -36.717474   -0.519    0.345  1
RGI60-19.02712     0.11222  -54.304954  -36.689898    0.863    0.483  1
RGI60-19.01231     0.11171  -68.338098  -68.993893   -0.270    0.210  1
RGI60-19.02362     0.11161  -54.087526  -37.164081    0.210    0.506  1
RGI60-19.01608     0.11159  -49.592680   69.464697   -0.073    0.368  1
RGI60-19.02422     0.11125  -54.025565  -37.632518   -1.759    1.077  1
RGI60-19.00662     0.11085  -64.270799  -57.375102    0.004    0.368  1
RGI60-19.02444     0.11051  -54.002073  -37.701583   -0.269    0.386  1
RGI60-19.00373     0.11047  -77.536818  169.231996    0.042    0.204  1
RGI60-19.00457     0.11035  -78.118871  166.080427   -0.014    0.155  1
RGI60-19.01025     0.11000  -64.939143  -63.916826    1.296    0.506  1
RGI60-19.02574     0.10995  -54.782436  -35.994164   -1.137    0.676  1
RGI60-19.01142     0.10974  -67.676995  -67.052094    0.154    0.244  1
RGI60-19.02267     0.10944  -54.507962  -36.130597   -0.204    0.310  1
RGI60-19.00044     0.10937  -67.662773  -68.513867   -0.205    0.311  1
RGI60-19.02708     0.10916  -54.262455  -36.827478   -0.090    0.451  1
RGI60-19.00805     0.10902  -69.020895   39.563495   -0.092    0.202  1
RGI60-19.00763     0.10873  -69.190445   77.000100   -0.103    0.192  1
RGI60-19.00637     0.10784  -63.909834  -58.016094    0.084    0.184  1
RGI60-19.00649     0.10766  -64.344307  -57.344683   -0.106    0.214  1
RGI60-19.02383     0.10742  -54.037444  -37.499169   -0.350    0.464  1
RGI60-19.01226     0.10727  -68.580183  -68.090993   -0.103    0.181  1
RGI60-19.02566     0.10605  -54.762143  -36.104128   -0.686    0.591  1
RGI60-19.02628     0.10561  -54.852204  -35.952113   -1.292    0.765  1
RGI60-19.00448     0.10548  -78.050300  167.408981    0.055    0.173  1
RGI60-19.02404     0.10544  -54.125845  -37.441041    1.248    0.900  1
RGI60-19.01116     0.10486  -65.927032  -65.783383   -0.255    0.202  1
RGI60-19.00773     0.10484  -73.992317 -114.953753   -0.632    0.534  1
RGI60-19.02181     0.10456  -64.089804  -62.057482   -0.315    0.301  1
RGI60-19.00864     0.10455  -69.643063   38.809728    0.260    0.217  1
RGI60-19.02684     0.10454  -54.450607  -36.799977   -0.624    0.500  1
RGI60-19.00632     0.10444  -64.314491  -57.487659    0.081    0.492  1
RGI60-19.02654     0.10415  -54.584524  -36.054252    0.100    0.347  1
RGI60-19.00994     0.10383  -64.310959  -63.660145   -0.759    0.588  1
RGI60-19.02638     0.10374  -54.874516  -36.059619    0.595    0.670  1
RGI60-19.01023     0.10361  -64.911334  -63.917494    0.170    0.236  1
RGI60-19.01649     0.10294  -49.344824   69.228982    0.149    0.520  1
RGI60-19.00410     0.10281  -77.546278  166.175784   -0.002    0.166  1
RGI60-19.02315     0.10241  -54.281300  -36.312642   -0.194    0.375  1
RGI60-19.02467     0.10189  -54.069904  -36.992851   -0.960    0.832  1
RGI60-19.01509     0.10183  -57.075413  -26.657634   -1.176    0.468  1
RGI60-19.02595     0.10181  -54.800918  -36.079909    0.042    0.736  1
RGI60-19.00985     0.10180  -64.241021  -63.472765    0.304    0.300  1
RGI60-19.01654     0.10149  -49.254268   69.201899    0.466    0.355  1
RGI60-19.01120     0.10139  -66.099437  -65.730300    0.297    0.262  1
RGI60-19.02394     0.10136  -54.082891  -37.275863   -0.499    0.504  1
RGI60-19.02590     0.10087  -54.747558  -35.881268    0.253    0.392  1
RGI60-19.00674     0.10084  -63.910868  -57.872389    0.146    0.188  1
RGI60-19.02652     0.09966  -54.581000  -36.058622   -0.193    0.450  1
RGI60-19.01621     0.09928  -49.439198   69.012102   -0.933    0.989  1
RGI60-19.00008     0.09926  -67.859663  -67.234496   -0.158    0.332  1
RGI60-19.00712     0.09897  -65.082402  -60.220111    0.040    0.270  1
RGI60-19.00483     0.09847  -78.232347  166.687369   -0.154    0.170  1
RGI60-19.00911     0.09784  -64.201862  -58.395595    0.011    0.277  1
RGI60-19.02571     0.09771  -54.780247  -35.864466   -0.332    0.384  1
RGI60-19.00487     0.09725  -78.233343  166.620664   -0.094    0.184  1
RGI60-19.00475     0.09699  -78.216993  166.634069   -0.104    0.187  1
RGI60-19.00381     0.09639  -77.502276  167.108564    0.009    0.228  1
RGI60-19.00361     0.09605  -77.486134  169.244439    0.019    0.163  1
RGI60-19.02637     0.09603  -54.802374  -36.003627   -0.112    0.541  1
RGI60-19.02520     0.09562  -54.225851  -37.277653    0.200    1.101  1
RGI60-19.01648     0.09532  -49.344266   69.237532   -0.444    0.531  1
RGI60-19.02695     0.09486  -54.354064  -36.980662    0.521    0.579  1
RGI60-19.02253     0.09468  -54.516498  -36.490700   -0.103    0.359  1
RGI60-19.01867     0.09412  -60.687630  -45.154442   -2.353    0.813  1
RGI60-19.01166     0.09354  -67.452204  -67.926067   -0.174    0.296  1
RGI60-19.00641     0.09348  -63.903108  -58.007254    0.165    0.192  1
RGI60-19.02251     0.09345  -54.377640  -36.438968   -0.031    0.229  1
RGI60-19.01680     0.09322  -49.073933   69.107201   -1.112    0.775  1
RGI60-19.02353     0.09298  -54.072085  -37.210827    0.019    0.479  1
RGI60-19.01256     0.09261  -70.129417  -74.503772   -1.702    0.656  1
RGI60-19.01870     0.09235  -60.733085  -45.175906   -2.224    0.722  1
RGI60-19.01186     0.09185  -68.177223  -67.260501    0.192    0.215  1
RGI60-19.01674     0.09148  -49.099429   68.920443   -3.154    1.176  1
RGI60-19.01215     0.09141  -68.410036  -68.081852   -0.025    0.200  1
RGI60-19.00480     0.09140  -78.207298  166.296521   -0.034    0.174  1
RGI60-19.01272     0.09084  -69.394574   76.280158   -0.095    0.235  1
RGI60-19.01157     0.09060  -68.112580  -67.135146    0.041    0.250  1
RGI60-19.01145     0.09059  -67.808497  -66.928813    0.231    0.311  1
RGI60-19.02742     0.09048  -54.012092  -37.930920   -0.866    0.595  1
RGI60-19.00642     0.09033  -63.876856  -58.040137    0.035    0.222  1
RGI60-19.00403     0.09002  -77.539434  167.067184    0.097    0.238  1
RGI60-19.01222     0.08967  -68.585452  -68.062168   -0.005    0.174  1
RGI60-19.01210     0.08956  -68.694075  -67.527040    0.101    0.186  1
RGI60-19.00379     0.08949  -77.497155  167.091318    0.019    0.218  1
RGI60-19.02550     0.08909  -54.856256  -36.101936   -6.060    2.022  1
RGI60-19.01178     0.08879  -68.389882  -66.981352    0.077    0.187  1
RGI60-19.01135     0.08878  -67.247994  -66.825268    0.078    0.220  1
RGI60-19.00846     0.08831  -68.004645   43.440171   -0.038    0.201  1
RGI60-19.01881     0.08792  -60.665537  -45.474821   -0.149    0.214  1
RGI60-19.00538     0.08774  -68.109353  -67.362136   -0.014    0.220  1
RGI60-19.02285     0.08767  -54.501899  -36.131559   -0.162    0.438  1
RGI60-19.01140     0.08748  -67.699683  -67.095462    0.304    0.338  1
RGI60-19.02632     0.08722  -54.838168  -35.997934    0.116    0.469  1
RGI60-19.02729     0.08659  -54.489760  -37.081558    0.134    0.862  1
RGI60-19.02319     0.08645  -54.499612  -36.153602   -0.019    0.290  1
RGI60-19.02239     0.08618  -68.142586  -67.231480   -0.219    0.308  1
RGI60-19.00599     0.08602  -64.215470  -56.631807    0.242    0.208  1
RGI60-19.02541     0.08591  -54.772924  -35.837891   -0.180    0.349  1
RGI60-19.01296     0.08581  -66.545899   92.548549   -0.172    0.197  1
RGI60-19.00439     0.08576  -67.456684   60.947716   -0.186    0.241  1
RGI60-19.01438     0.08572  -71.953397  171.099503    1.492    0.628  1
RGI60-19.02257     0.08553  -54.423481  -36.281457   -0.769    0.510  1
RGI60-19.00580     0.08549  -63.611927  -57.337797   -0.040    0.180  1
RGI60-19.02371     0.08481  -54.125474  -37.651019    0.277    0.550  1
RGI60-19.02400     0.08445  -54.101568  -37.190561   -0.659    0.574  1
RGI60-19.00438     0.08436  -64.920449  -63.962579   -0.170    0.257  1
RGI60-19.00502     0.08402  -73.331143  169.727186    0.864    0.591  1
RGI60-19.00572     0.08396  -63.155672  -55.486302   -0.649    0.328  1
RGI60-19.00948     0.08386  -67.135889   58.405180    0.138    0.189  1
RGI60-19.01008     0.08369  -64.434094  -63.897783   -2.051    0.893  1
RGI60-19.02532     0.08328  -54.258596  -37.391582   -0.611    0.631  1
RGI60-19.00357     0.08315  -77.481607  169.297171   -0.115    0.171  1
RGI60-19.00108     0.08260  -71.583693  -68.280301    0.457    0.295  1
RGI60-19.00490     0.08141  -78.236349  166.561699    0.003    0.173  1
RGI60-19.02435     0.08134  -54.010650  -37.894229    0.370    0.524  1
RGI60-19.00583     0.08110  -63.809188  -57.621007    0.075    0.260  1
RGI60-19.01444     0.08073  -66.674245  140.009886    0.147    0.196  1
RGI60-19.02323     0.08047  -54.493262  -36.149577   -0.318    0.341  1
RGI60-19.00584     0.08044  -63.895220  -57.375109    0.030    0.218  1
RGI60-19.00394     0.08019  -77.500208  168.479807    0.079    0.198  1
RGI60-19.00957     0.08015  -64.322985  -62.875023   -0.432    0.288  1
RGI60-19.01209     0.08012  -68.685813  -67.533997    0.261    0.200  1
RGI60-19.00474     0.08008  -78.200208  166.331073   -0.011    0.178  1
RGI60-19.01114     0.07955  -65.888592  -65.778443    0.458    0.367  1
RGI60-19.02091     0.07900  -62.936988  -60.712164   -0.339    0.766  1
RGI60-19.02229     0.07888  -67.859541  -66.955169   -0.344    0.384  1
RGI60-19.00406     0.07876  -77.533234  166.171973    0.013    0.171  1
RGI60-19.01234     0.07874  -68.990252  -68.475597    0.174    0.198  1
RGI60-19.00359     0.07820  -77.475093  169.033167   -0.070    0.176  1
RGI60-19.00895     0.07805  -67.553196   47.742391   -0.114    0.262  1
RGI60-19.02337     0.07803  -54.053526  -37.157456   -0.164    0.342  1
RGI60-19.00380     0.07800  -77.493873  166.970635    0.003    0.191  1
RGI60-19.02716     0.07798  -54.290172  -36.638873   -0.149    0.317  1
RGI60-19.00835     0.07784  -68.132910   42.820636    0.002    0.204  1
RGI60-19.02737     0.07740  -54.843045  -35.984652   -0.051    0.542  1
RGI60-19.01097     0.07696  -65.818775  -65.681246   -0.312    0.265  1
RGI60-19.00903     0.07688  -67.517807   48.513743   -0.330    0.226  1
RGI60-19.00388     0.07684  -77.480578  168.743911   -0.057    0.168  1
RGI60-19.02313     0.07662  -54.339185  -36.307536   -0.196    0.353  1
RGI60-19.01564     0.07592  -49.542112   69.503169   -0.125    0.254  1
RGI60-19.02250     0.07569  -54.378217  -36.429443   -0.041    0.291  1
RGI60-19.00804     0.07553  -69.020219   39.573897   -0.070    0.208  1
RGI60-19.02372     0.07550  -54.162960  -37.652989   -0.064    0.696  1
RGI60-19.01688     0.07531  -49.087399   69.130624    0.068    0.436  1
RGI60-19.00235     0.07506  -64.119055  -62.158868   -0.398    0.665  1
RGI60-19.02636     0.07500  -54.812839  -36.043828    0.510    0.510  1
RGI60-19.01862     0.07464  -60.669632  -45.181997   -2.387    0.963  1
RGI60-19.00548     0.07433  -69.368731   76.134626    0.046    0.188  1
RGI60-19.00666     0.07432  -64.030703  -57.714425   -0.009    0.177  1
RGI60-19.02335     0.07409  -54.074496  -37.144672    0.302    0.465  1
RGI60-19.02431     0.07394  -54.031812  -37.876393    0.611    0.771  1
RGI60-19.02658     0.07334  -54.646385  -35.963811    0.897    0.572  1
RGI60-19.01177     0.07300  -68.354095  -67.022394    0.151    0.315  1
RGI60-19.02462     0.07300  -54.077617  -37.036128   -0.289    0.547  1
RGI60-19.02591     0.07289  -54.744294  -35.876445    0.179    0.519  1
RGI60-19.00684     0.07268  -63.913416  -57.825195   -0.111    0.198  1
RGI60-19.01602     0.07262  -49.402225   69.150791   -0.551    0.698  1
RGI60-19.01240     0.07262  -69.104240  -68.671498    0.005    0.188  1
RGI60-19.01911     0.07216  -60.724334  -45.647505   -0.074    0.318  1
RGI60-19.02537     0.07192  -54.797081  -36.000559    0.240    0.594  1
RGI60-19.00382     0.07185  -77.506729  167.075972    0.005    0.239  1
RGI60-19.02249     0.07181  -54.384169  -36.325197   -0.411    0.386  1
RGI60-19.02320     0.07138  -54.495675  -36.065508   -0.199    0.453  1
RGI60-19.00655     0.07126  -64.032726  -57.735768    0.043    0.184  1
RGI60-19.00541     0.07118  -67.732639  -68.395000    0.310    0.352  1
RGI60-19.00901     0.07108  -67.296460   48.960560   -0.190    0.195  1
RGI60-19.00935     0.07017  -64.345156  -61.560978    0.091    0.225  1
RGI60-19.01092     0.06970  -65.527975  -65.845784    0.194    0.269  1
RGI60-19.01171     0.06955  -68.203876  -67.099410   -0.246    0.236  1
RGI60-19.00825     0.06947  -69.084453   39.521399   -0.092    0.220  1
RGI60-19.01910     0.06931  -60.727375  -45.645878    0.184    0.254  1
RGI60-19.02237     0.06909  -68.143623  -67.240955   -0.028    0.277  1
RGI60-19.00718     0.06906  -64.515320  -61.501768   -0.131    0.381  1
RGI60-19.00888     0.06899  -69.972246   38.745226   -0.064    0.202  1
RGI60-19.02563     0.06898  -54.745915  -36.093786    0.082    0.615  1
RGI60-19.00839     0.06867  -68.031524   43.251684   -0.063    0.200  1
RGI60-19.02220     0.06866  -65.608737  -64.561792    0.291    0.400  1
RGI60-19.00854     0.06848  -68.016978   43.455440   -0.122    0.236  1
RGI60-19.00702     0.06837  -63.974382  -57.559201   -0.061    0.214  1
RGI60-19.01159     0.06820  -68.130618  -67.124663    0.062    0.199  1
RGI60-19.02263     0.06806  -54.535080  -36.142261    0.549    0.500  1
